YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
2005.0,,1.0,,,,,1.0,,,,,,37.813219000000004,-122.25152800000001
2005.0,,1.0,,,,,1.0,,,,,,37.813219000000004,-122.25152800000001
2005.0,,1.0,,,,,,1.0,,,,,37.81364,-122.25401200000002
2005.0,,1.0,,,,,,,,,,,37.813926,-122.27329399999999
2005.0,,1.0,,,,,,1.0,,,,,37.814811999999996,-122.276878
2005.0,,1.0,,,,,,1.0,,,,,37.815874,-122.26405
2005.0,,1.0,,,,,,,,,,,37.816097,-122.25237299999999
2005.0,,1.0,,,,,,,,,,,37.816444,-122.26316200000001
2005.0,,1.0,,,,,,1.0,,,,,37.817929,-122.281351
2005.0,,1.0,,,,,,,,,,,37.820805,-122.26291599999999
2005.0,,1.0,,,,,,,,,,,37.822052,-122.249854
2005.0,,1.0,,,,,1.0,,,,,,37.823189,-122.25573500000002
2005.0,1.0,,,,1.0,,,,,,,,37.824397999999995,-122.25868500000001
2005.0,,1.0,,,,,,,,,,,37.825759999999995,-122.2529
2005.0,,1.0,,,,,,1.0,,,,,37.825958,-122.25573999999999
2005.0,,1.0,,,,,1.0,,,,,,37.827596,-122.25665900000001
2005.0,,1.0,,,,,,1.0,,,,,37.828061,-122.25773999999998
2005.0,,1.0,,,,,,1.0,,,,,37.830255,-122.250606
2005.0,,1.0,,,,,,,,,,,37.8341,-122.26975
2005.0,,1.0,,,,,1.0,,,,,,37.834434,-122.276127
2005.0,,1.0,,,,,1.0,,,,,,37.841859,-122.242979
2005.0,,1.0,,,,,1.0,,,,,,37.850122,-122.285948
2005.0,,1.0,,,,,,1.0,,,,,37.795679,-122.191418
2005.0,,1.0,,,,,,,,,,,37.79656,-122.200999
2005.0,,1.0,,,,,,1.0,,,,,37.798332,-122.206432
2005.0,,1.0,,,,,,1.0,,,,,37.799437,-122.213637
2005.0,,1.0,,,,,1.0,,,,,,37.807990000000004,-122.22440800000001
2005.0,,1.0,,,,,,1.0,,,,,37.856190000000005,-122.21567900000001
2005.0,,1.0,,,,,1.0,,,,,,37.861165,-122.22497299999999
2005.0,1.0,,,1.0,,,,,,,,,37.8202,-122.264
2005.0,,1.0,,,,,1.0,,,,,,37.78333,-122.23578
2005.0,1.0,,,,1.0,,,,,,,,37.784147999999995,-122.232795
2005.0,,1.0,,,,,,1.0,,,,,37.784783000000004,-122.228477
2005.0,,1.0,,,,,1.0,,,,,,37.787442,-122.24140700000001
2005.0,,1.0,,,,,,,,,,,37.730865,-122.185647
2005.0,,1.0,,,,,,1.0,,,,,37.738544,-122.18319
2005.0,,1.0,,,,,1.0,,,,,,37.75165,-122.20545200000001
2005.0,,1.0,,,,,,,,,,,37.75165,-122.20545200000001
2005.0,,1.0,,,,,,1.0,,,,,37.760560999999996,-122.212057
2005.0,,1.0,,,,,1.0,,,,,,37.76482,-122.19945
2005.0,,1.0,,,,,,1.0,,,,,37.745642,-122.173702
2005.0,,1.0,,,,,,1.0,,,,,37.748546999999995,-122.184975
2005.0,,1.0,,,,,1.0,,,,,,37.755499,-122.186268
2005.0,,1.0,,,,,,1.0,,,,,37.757159,-122.181722
2005.0,,1.0,,,,,,1.0,,,,,37.757355,-122.177442
2005.0,,1.0,,,,,,,,,,,37.761276,-122.17896
2005.0,,1.0,,,,,1.0,,,,,,37.76129,-122.19583
2005.0,1.0,,1.0,,,,,,,,,,37.763436999999996,-122.174756
2005.0,,1.0,,,,,,,,,,,37.764212,-122.19441499999999
2005.0,,1.0,,,,,,,,,,,37.764639,-122.16690700000001
2005.0,,1.0,,,,,,1.0,,,,,37.768359999999994,-122.17343000000001
2005.0,,1.0,,,,,,1.0,,,,,37.769378,-122.204223
2005.0,,1.0,,,,,,1.0,,,,,37.771153999999996,-122.20306200000002
2005.0,1.0,,,1.0,,1.0,,,,,,,37.771947999999995,-122.213895
2005.0,,1.0,,,,,,,,,,,37.772389000000004,-122.217979
2005.0,,1.0,,,,,,,,,,,37.7722,-122.22433000000001
2005.0,,1.0,,,,,,1.0,,,,,37.774131,-122.207401
2005.0,,1.0,,,,,1.0,,,,,,37.774997,-122.198194
2005.0,,1.0,,,,,,1.0,,,,,37.775366,-122.198609
2005.0,1.0,,,,1.0,,,,,,,,37.776737,-122.221649
2005.0,,1.0,,,,,,,,,,,37.785905,-122.214045
2005.0,,1.0,,,,,,1.0,,,,,37.790929999999996,-122.20116999999999
2005.0,,1.0,,,,,,,,,,,37.774473,-122.180558
2005.0,,1.0,,,,,,1.0,,,,,37.790104,-122.177523
2005.0,,1.0,,,,,1.0,,,,,,37.74693,-122.158341
2005.0,,1.0,,,,,1.0,,,,,,37.748461,-122.16376899999999
2005.0,,1.0,,,,,,1.0,,,,,37.748931,-122.16163799999998
2005.0,,1.0,,,,,,,,,,,37.756142,-122.123471
2005.0,,1.0,,,,,,1.0,,,,,37.791199,-122.252494
2005.0,,1.0,,,,,1.0,,,,,,37.794998,-122.23083999999999
2005.0,1.0,,,,1.0,,,,,,,,37.798926,-122.229481
2005.0,1.0,,,,1.0,,,,,,,,37.802096,-122.25048600000001
2005.0,,1.0,,,,,1.0,,,,,,37.802690000000005,-122.26865
2005.0,,1.0,,,,,,1.0,,,,,37.802948,-122.27196599999999
2005.0,,1.0,,,,,,,,,,,37.807633,-122.24740700000001
2005.0,,1.0,,,,,,1.0,,,,,37.808833,-122.27265200000001
2005.0,1.0,,,,1.0,,,,,,,,37.809903999999996,-122.24448500000001
2005.0,,1.0,,,,,,1.0,,,,,37.811623,-122.256667
2005.0,,1.0,,,,,,1.0,,,,,37.813912,-122.25356000000001
2005.0,1.0,,,,1.0,,,,,,,,37.814206,-122.26479099999999
2005.0,,1.0,,,,,,1.0,,,,,37.813996,-122.295367
2005.0,,1.0,,,,,,1.0,,,,,37.818018,-122.266099
2005.0,,1.0,,,,,1.0,,,,,,37.818993,-122.277651
2005.0,,1.0,,,,,1.0,,,,,,37.824751,-122.276726
2005.0,,1.0,,,,,,1.0,,,,,37.82582,-122.25950900000001
2005.0,,1.0,,,,,1.0,,,,,,37.82671,-122.26293000000001
2005.0,,1.0,,,,,,,,,,,37.829738,-122.26436799999999
2005.0,,1.0,,,,,,1.0,,,,,37.83054,-122.26051100000001
2005.0,,1.0,,,,,,,,,,,37.83167,-122.276847
2005.0,,1.0,,,,,,1.0,,,,,37.83356,-122.26393
2005.0,1.0,,,,1.0,,,,,,,,37.834703000000005,-122.26979299999999
2005.0,,1.0,,,,,,,,,,,37.83827,-122.26976
2005.0,,1.0,,,,,,1.0,,,,,37.83807,-122.283446
2005.0,,1.0,,,,,,,,,,,37.843614,-122.25161100000001
2005.0,1.0,,,1.0,,,,,,,,,37.844665,-122.26950500000001
2005.0,,1.0,,,,,1.0,,,,,,37.846232,-122.242062
2005.0,,1.0,,,,,,,,,,,37.850676,-122.25179299999999
2005.0,,1.0,,,,,,1.0,,,,,37.793859999999995,-122.20102
2005.0,,1.0,,,,,,1.0,,,,,37.795964,-122.16520700000001
2005.0,,1.0,,,,,,1.0,,,,,37.801272,-122.17640300000001
2005.0,,1.0,,,,,1.0,,,,,,37.811496000000005,-122.216606
2005.0,,1.0,,,,,,1.0,,,,,37.811954,-122.197949
2005.0,,1.0,,,,,,1.0,,,,,37.817883,-122.200422
2005.0,1.0,,,1.0,,,,,,,,,37.7961,-122.24700000000001
2005.0,,1.0,,,,,,1.0,,,,,37.798145,-122.229623
2005.0,1.0,,,,1.0,,,,,,,,37.781439,-122.230322
2005.0,,1.0,,,,,,1.0,,,,,37.78515,-122.244626
2005.0,1.0,,,,1.0,,,,,,,,37.789827,-122.25633400000001
2005.0,,1.0,,,,,1.0,,,,,,37.73368,-122.18088999999999
2005.0,,1.0,,,,,,,,,,,37.7371,-122.196882
2005.0,,1.0,,,,,,,,,,,37.7371,-122.196882
2005.0,1.0,,,1.0,,,,,,,,,37.743179,-122.17773100000001
2005.0,1.0,,,1.0,,,,,,,,,37.74373,-122.1703
2005.0,,1.0,,,,,,,,,,,37.760571999999996,-122.21058700000002
2005.0,1.0,,,1.0,,1.0,,,,,,,37.744902,-122.173048
2005.0,,1.0,,,,,,1.0,,,,,37.747029,-122.188996
2005.0,,1.0,,,,,,,,,,,37.745952,-122.195885
2005.0,,1.0,,,,,,1.0,,,,,37.747287,-122.168174
2005.0,,1.0,,,,,,,,,,,37.75168,-122.17618999999999
2005.0,,1.0,,,,,,1.0,,,,,37.752478,-122.18329399999999
2005.0,,1.0,,,,,,1.0,,,,,37.753758000000005,-122.170119
2005.0,,1.0,,,,,,1.0,,,,,37.754633,-122.187032
2005.0,,1.0,,,,,,1.0,,,,,37.758268,-122.17943000000001
2005.0,1.0,,,,1.0,,,,,,,,37.75895,-122.17674199999999
2005.0,,1.0,,,,,,,,,,,37.761276,-122.17896
2005.0,,1.0,,,,,,1.0,,,,,37.763126,-122.181724
2005.0,,1.0,,,,,,1.0,,,,,37.765935999999996,-122.176882
2005.0,,1.0,,,,,,,,,,,37.766715000000005,-122.17526000000001
2005.0,,1.0,,,,,,,,,,,37.768046000000005,-122.19633799999998
2005.0,,1.0,,,,,,1.0,,,,,37.77244,-122.2108
2005.0,,1.0,,,,,,,,,,,37.772262,-122.21714399999999
2005.0,,1.0,,,,,,1.0,,,,,37.776812,-122.20385900000001
2005.0,,1.0,,,,,,,,,,,37.776956,-122.220825
2005.0,1.0,,,1.0,,1.0,,,,,,,37.779928999999996,-122.217253
2005.0,,1.0,,,,,,,,,,,37.785292999999996,-122.215708
2005.0,1.0,,,1.0,,,,,,,,,37.787005,-122.221379
2005.0,,1.0,,,,,1.0,,,,,,37.790974,-122.207536
2005.0,1.0,,,,1.0,,,,,,,,37.769159,-122.190809
2005.0,,1.0,,,,,1.0,,,,,,37.775643,-122.177568
2005.0,,1.0,,,,,,,,,,,37.776427000000005,-122.19377800000001
2005.0,,1.0,,,,,,1.0,,,,,37.78022,-122.17388999999999
2005.0,,1.0,,,,,,,,,,,37.74519,-122.16028
2005.0,1.0,,,1.0,,1.0,,,,,,,37.749625,-122.16463
2005.0,,1.0,,,,,,,,,,,37.763613,-122.14895600000001
2005.0,,1.0,,,,,,1.0,,,,,37.771255,-122.15691399999999
2005.0,,1.0,,,,,,1.0,,,,,37.772359,-122.13723
2005.0,1.0,,,1.0,,1.0,,,,,,,37.792162,-122.24027199999999
2005.0,,1.0,,,,,,1.0,,,,,37.791829,-122.25365
2005.0,,1.0,,,,,,1.0,,,,,37.796729,-122.23083100000001
2005.0,,1.0,,,,,1.0,,,,,,37.797621,-122.254823
2005.0,,1.0,,,,,1.0,,,,,,37.800888,-122.23468899999999
2005.0,,1.0,,,,,,1.0,,,,,37.80359,-122.26531000000001
2005.0,,1.0,,,,,,,,,,,37.803156,-122.270315
2005.0,1.0,,,1.0,,,,,,,,,37.804712,-122.270553
2005.0,,1.0,,,,,,,,,,,37.805065,-122.27302399999999
2005.0,,1.0,,,,,1.0,,,,,,37.806377000000005,-122.242635
2005.0,,1.0,,,,,,1.0,,,,,37.805690000000006,-122.281399
2005.0,,1.0,,,,,,1.0,,,,,37.807322,-122.286519
2005.0,1.0,,,1.0,,1.0,,,,,,,37.807621999999995,-122.279531
2005.0,,1.0,,,,,,1.0,,,,,37.808243,-122.27913999999998
2005.0,1.0,,,1.0,,,,,,,,,37.81071,-122.24733
2005.0,,1.0,,,,,,1.0,,,,,37.809814,-122.296901
2005.0,,1.0,,,,,1.0,,,,,,37.813682,-122.261407
2005.0,,1.0,,,,,,1.0,,,,,37.81556,-122.252531
2005.0,,1.0,,,,,,1.0,,,,,37.817011,-122.26682
2005.0,,1.0,,,,,,1.0,,,,,37.81824,-122.27183000000001
2005.0,,1.0,,,,,1.0,,,,,,37.825381,-122.27885800000001
2005.0,,1.0,,,,,,,,,,,37.829371,-122.255926
2005.0,,1.0,,,,,1.0,,,,,,37.830246,-122.259601
2005.0,1.0,,,,1.0,,,,,,,,37.833202,-122.276547
2005.0,1.0,,,,1.0,,,,,,,,37.837790000000005,-122.277652
2005.0,1.0,,,1.0,,,,,,,,,37.840561,-122.27444299999999
2005.0,1.0,,,,1.0,,,,,,,,37.842175,-122.264951
2005.0,,1.0,,,,,1.0,,,,,,37.84401,-122.251719
2005.0,,1.0,,,,,1.0,,,,,,37.844332,-122.26124399999999
2005.0,,1.0,,,,,1.0,,,,,,37.851698,-122.26726599999999
2005.0,,1.0,,,,,1.0,,,,,,37.851698,-122.26726599999999
2005.0,,1.0,,,,,,1.0,,,,,37.798439,-122.175963
2005.0,,1.0,,,,,,1.0,,,,,37.798387,-122.17736799999999
2005.0,,1.0,,,,,1.0,,,,,,37.81231,-122.21761000000001
2005.0,,1.0,,,,,,1.0,,,,,37.828734999999995,-122.210094
2005.0,1.0,,,1.0,,,,,,,,,37.8238,-122.29299999999999
2005.0,,1.0,,,,,1.0,,,,,,37.77844,-122.2278
2005.0,,1.0,,,,,,1.0,,,,,37.783502,-122.231664
2005.0,1.0,,,1.0,,,,,,,,,37.794878000000004,-122.23783300000001
2005.0,,1.0,,,,,,1.0,,,,,37.785033,-122.23423600000001
2005.0,1.0,,,,1.0,,,,,,,,37.78855,-122.24377
2005.0,,1.0,,,,,,1.0,,,,,37.736459,-122.17843300000001
2005.0,1.0,,,,1.0,,,,,,,,37.73682,-122.184474
2005.0,,1.0,,,,,,,,,,,37.73863,-122.16658000000001
2005.0,,1.0,,,,,,,,,,,37.741316,-122.16187099999999
2005.0,,1.0,,,,,,,,,,,37.742778,-122.16423700000001
2005.0,,1.0,,,,,,1.0,,,,,37.762566,-122.19917199999999
2005.0,,1.0,,,,,1.0,,,,,,37.765026,-122.19655700000001
2005.0,,1.0,,,,,,,,,,,37.745952,-122.195885
2005.0,,1.0,,,,,,1.0,,,,,37.747734,-122.167221
2005.0,,1.0,,,,,,1.0,,,,,37.750665000000005,-122.16941100000001
2005.0,,1.0,,,,,,1.0,,,,,37.75183,-122.16638
2005.0,1.0,,,1.0,,1.0,,,,,,,37.755642,-122.193132
2005.0,,1.0,,,,,1.0,,,,,,37.758858000000004,-122.18608799999998
2005.0,,1.0,,,,,1.0,,,,,,37.75905,-122.18762
2005.0,1.0,,,,1.0,,,,,,,,37.765935999999996,-122.176882
2005.0,,1.0,,,,,1.0,,,,,,37.766059999999996,-122.194337
2005.0,,1.0,,,,,,,,,,,37.766059999999996,-122.194337
2005.0,,1.0,,,,,,1.0,,,,,37.767167,-122.16908500000001
2005.0,,1.0,,,,,1.0,,,,,,37.770590000000006,-122.20378799999999
2005.0,,1.0,,,,,,1.0,,,,,37.772222,-122.216526
2005.0,,1.0,,,,,,,,,,,37.772704,-122.20504
2005.0,1.0,,,1.0,,,,,,,,,37.774401,-122.20971999999999
2005.0,,1.0,,,,,,1.0,,,,,37.783559999999994,-122.218049
2005.0,,1.0,,,,,,1.0,,,,,37.787912,-122.222439
2005.0,,1.0,,,,,1.0,,,,,,37.792209,-122.223398
2005.0,,1.0,,,,,1.0,,,,,,37.774546,-122.180089
2005.0,,1.0,,,,,,,,,,,37.775755,-122.171047
2005.0,,1.0,,,,,1.0,,,,,,37.791185,-122.18980900000001
2005.0,,1.0,,,,,1.0,,,,,,37.749378,-122.15196100000001
2005.0,,1.0,,,,,,,,,,,37.757001,-122.16458600000001
2005.0,1.0,,,,1.0,,,,,,,,37.761066,-122.161718
2005.0,,1.0,,,,,,,,,,,37.793109,-122.240587
2005.0,,1.0,,,,,,1.0,,,,,37.793585,-122.253052
2005.0,,1.0,,,,,,,,,,,37.794016,-122.24995200000001
2005.0,,1.0,,,,,1.0,,,,,,37.795578000000006,-122.227625
2005.0,,1.0,,,,,1.0,,,,,,37.795578000000006,-122.227625
2005.0,1.0,,,,1.0,,,,,,,,37.795336999999996,-122.242923
2005.0,,1.0,,,,,,1.0,,,,,37.797933,-122.23306000000001
2005.0,,1.0,,,,,,1.0,,,,,37.798407,-122.241223
2005.0,,1.0,,,,,1.0,,,,,,37.797819,-122.28191299999999
2005.0,,1.0,,,,,,,,,,,37.799182,-122.23113700000002
2005.0,,1.0,,,,,1.0,,,,,,37.798756,-122.270241
2005.0,,1.0,,,,,,,,,,,37.803014000000005,-122.271499
2005.0,1.0,,,,1.0,,,,,,,,37.804553000000006,-122.24781499999999
2005.0,1.0,,,,1.0,,,,,,,,37.804056,-122.25073
2005.0,,1.0,,,,,,1.0,,,,,37.805303,-122.23877399999999
2005.0,,1.0,,,,,,1.0,,,,,37.805156,-122.24723600000002
2005.0,,1.0,,,,,,,,,,,37.806952,-122.266281
2005.0,,1.0,,,,,1.0,,,,,,37.80747,-122.26725
2005.0,,1.0,,,,,,1.0,,,,,37.80903,-122.25238
2005.0,,1.0,,,,,,1.0,,,,,37.80842,-122.269957
2005.0,,1.0,,,,,,,,,,,37.8087,-122.29088999999999
2005.0,,1.0,,,,,,1.0,,,,,37.808683,-122.28182
2005.0,,1.0,,,,,,1.0,,,,,37.81038,-122.28238999999999
2005.0,,1.0,,,,,1.0,,,,,,37.810967,-122.26593899999999
2005.0,,1.0,,,,,1.0,,,,,,37.812007,-122.265174
2005.0,,1.0,,,,,,1.0,,,,,37.81493,-122.258352
2005.0,,1.0,,,,,,1.0,,,,,37.815686,-122.26229
2005.0,,1.0,,,,,1.0,,,,,,37.821295,-122.267499
2005.0,,1.0,,,,,,,,,,,37.822109999999995,-122.30543899999999
2005.0,,1.0,,,,,,1.0,,,,,37.740784000000005,-122.14810200000001
2005.0,,1.0,,,,,,1.0,,,,,37.82353,-122.25178000000001
2005.0,,1.0,,,,,,,,,,,37.824544,-122.254434
2005.0,,1.0,,,,,,,,,,,37.824544,-122.254434
2005.0,,1.0,,,,,1.0,,,,,,37.826485999999996,-122.268593
2005.0,,1.0,,,,,,1.0,,,,,37.827338,-122.274206
2005.0,,1.0,,,,,,,,,,,37.834458000000005,-122.274363
2005.0,,1.0,,,,,,,,,,,37.83572,-122.27599
2005.0,1.0,,,,1.0,,,,,,,,37.837452,-122.26449299999999
2005.0,,1.0,,,,,1.0,,,,,,37.838944,-122.24713100000001
2005.0,,1.0,,,,,,,,,,,37.838328000000004,-122.26685800000001
2005.0,,1.0,,,,,,1.0,,,,,37.84278,-122.2481
2005.0,,1.0,,,,,,1.0,,,,,37.844255,-122.258234
2005.0,,1.0,,,,,1.0,,,,,,37.845665999999994,-122.26151499999999
2005.0,,1.0,,,,,,,,,,,37.848121,-122.286521
2005.0,,1.0,,,,,,1.0,,,,,37.852903000000005,-122.255242
2005.0,,1.0,,,,,,1.0,,,,,37.792911,-122.19675600000001
2005.0,,1.0,,,,,1.0,,,,,,37.794342,-122.18566100000001
2005.0,,1.0,,,,,1.0,,,,,,37.795859,-122.182497
2005.0,,1.0,,,,,,1.0,,,,,37.807248,-122.210672
2005.0,,1.0,,,,,,1.0,,,,,37.814585,-122.17579099999999
2005.0,1.0,,,1.0,,,,,,,,,37.7915,-122.21600000000001
2005.0,1.0,,,1.0,,,,,,,,,37.8202,-122.264
2005.0,1.0,,,1.0,,,,,,,,,37.7915,-122.21600000000001
2005.0,,1.0,,,,,1.0,,,,,,37.77766,-122.23319599999999
2005.0,,1.0,,,,,,1.0,,,,,37.798145,-122.229623
2005.0,,1.0,,,,,1.0,,,,,,37.793969,-122.239929
2005.0,,1.0,,,,,,1.0,,,,,37.787409000000004,-122.229293
2005.0,,1.0,,,,,1.0,,,,,,37.73322,-122.174255
2005.0,1.0,,,,1.0,,,,,,,,37.740345,-122.170905
2005.0,,1.0,,,,,1.0,,,,,,37.742064,-122.194791
2005.0,,1.0,,,,,,1.0,,,,,37.760560999999996,-122.212057
2005.0,,1.0,,,,,1.0,,,,,,37.767488,-122.20043500000001
2005.0,,1.0,,,,,,,,,,,37.742295,-122.18853999999999
2005.0,1.0,,,,1.0,,,,,,,,37.74422,-122.17088000000001
2005.0,1.0,,,1.0,,1.0,,,,,,,37.75173,-122.17622
2005.0,,1.0,,,,,,1.0,,,,,37.754399,-122.166077
2005.0,1.0,,,1.0,,1.0,,,,,,,37.755117999999996,-122.17848899999998
2005.0,1.0,,,1.0,,,,,,,,,37.7604,-122.167975
2005.0,1.0,,,,1.0,,,,,,,,37.759595000000004,-122.196145
2005.0,1.0,,,1.0,,,,,,,,,37.764099,-122.168329
2005.0,,1.0,,,,,,,,,,,37.765209999999996,-122.17770800000001
2005.0,,1.0,,,,,,,,,,,37.768437,-122.22241799999999
2005.0,,1.0,,,,,,,,,,,37.773247999999995,-122.20864099999999
2005.0,1.0,,,1.0,,,,,,,,,37.776544,-122.213982
2005.0,,1.0,,,,,,,,,,,37.777695,-122.211919
2005.0,1.0,,,1.0,,,,,,,,,37.777429999999995,-122.22578
2005.0,,1.0,,,,,1.0,,,,,,37.779767,-122.22601599999999
2005.0,,1.0,,,,,,1.0,,,,,37.784065999999996,-122.205122
2005.0,,1.0,,,,,1.0,,,,,,37.786359999999995,-122.218993
2005.0,,1.0,,,,,,1.0,,,,,37.788049,-122.214634
2005.0,,1.0,,,,,,,,,,,37.787724,-122.196226
2005.0,,1.0,,,,,,1.0,,,,,37.752226,-122.156433
2005.0,1.0,,,1.0,,,,,,,,,37.763614000000004,-122.16512
2005.0,,1.0,,,,,,1.0,,,,,37.776045,-122.13809499999999
2005.0,,1.0,,,,,,,,,,,37.793757,-122.231527
2005.0,,1.0,,,,,,1.0,,,,,37.794608000000004,-122.24408999999999
2005.0,,1.0,,,,,,,,,,,37.79749,-122.25500900000002
2005.0,,1.0,,,,,1.0,,,,,,37.797429,-122.27540900000001
2005.0,,1.0,,,,,1.0,,,,,,37.797432,-122.275484
2005.0,,1.0,,,,,,1.0,,,,,37.797793,-122.263792
2005.0,,1.0,,,,,,,,,,,37.798937,-122.24111200000002
2005.0,1.0,,,1.0,,,,,,,,,37.799426000000004,-122.25091599999999
2005.0,,1.0,,,,,,1.0,,,,,37.800292,-122.239465
2005.0,1.0,,,,1.0,,,,,,,,37.800709999999995,-122.229747
2005.0,,1.0,,,,,1.0,,,,,,37.799725,-122.255305
2005.0,,1.0,,,,,,1.0,,,,,37.80016,-122.269248
2005.0,,1.0,,,,,1.0,,,,,,37.801827,-122.23650500000001
2005.0,,1.0,,,,,,1.0,,,,,37.803214000000004,-122.233248
2005.0,,1.0,,,,,1.0,,,,,,37.803171,-122.2822
2005.0,1.0,,,,1.0,,,,,,,,37.804309,-122.271169
2005.0,,1.0,,,,,,,,,,,37.804812,-122.269948
2005.0,1.0,,,1.0,,,,,,,,,37.807027000000005,-122.26941000000001
2005.0,,1.0,,,,,1.0,,,,,,37.809090000000005,-122.26903
2005.0,1.0,,,,1.0,,,,,,,,37.810613000000004,-122.28727099999999
2005.0,,1.0,,,,,1.0,,,,,,37.811246999999995,-122.25125200000001
2005.0,,1.0,,,,,,,,,,,37.814349,-122.268303
2005.0,,1.0,,,,,1.0,,,,,,37.815428000000004,-122.255293
2005.0,1.0,,,,1.0,,,,,,,,37.816099,-122.27321299999998
2005.0,,1.0,,,,,,,,,,,37.816863,-122.24525600000001
2005.0,,1.0,,,,,,1.0,,,,,37.816210999999996,-122.261744
2005.0,,1.0,,,,,,1.0,,,,,37.819539,-122.274529
2005.0,,1.0,,,,,1.0,,,,,,37.824405,-122.276491
2005.0,,1.0,,,,,,1.0,,,,,37.824682,-122.275346
2005.0,,1.0,,,,,,,,,,,37.825889000000004,-122.25298799999999
2005.0,,1.0,,,,,,1.0,,,,,37.83336,-122.270303
2005.0,,1.0,,,,,,,,,,,37.835213,-122.25178500000001
2005.0,,1.0,,,,,,1.0,,,,,37.837548,-122.256454
2005.0,,1.0,,,,,,1.0,,,,,37.839289,-122.27621200000002
2005.0,,1.0,,,,,1.0,,,,,,37.841812,-122.273876
2005.0,,1.0,,,,,1.0,,,,,,37.843586,-122.25741799999999
2005.0,,1.0,,,,,1.0,,,,,,37.797017,-122.192003
2005.0,,1.0,,,,,,1.0,,,,,37.798284,-122.186021
2005.0,,1.0,,,,,,1.0,,,,,37.802264,-122.204816
2005.0,,1.0,,,,,1.0,,,,,,37.802873999999996,-122.220724
2005.0,,1.0,,,,,,1.0,,,,,37.854507,-122.226982
2005.0,1.0,,,1.0,,,,,,,,,37.8334,-122.26100000000001
2005.0,1.0,,,1.0,,,,,,,,,37.7912,-122.225
2005.0,1.0,,,1.0,,,,,,,,,37.7817,-122.212
2005.0,1.0,,,1.0,,,,,,,,,37.8125,-122.28299999999999
2005.0,1.0,,,1.0,,,,,,,,,37.774,-122.221
2005.0,,1.0,,,,,,1.0,,,,,37.780625,-122.242655
2005.0,,1.0,,,,,1.0,,,,,,37.786697,-122.240715
2005.0,,1.0,,,,,,1.0,,,,,37.788978,-122.24188000000001
2005.0,1.0,,,1.0,,,,,,,,,37.790411,-122.227597
2005.0,,1.0,,,,,,,,,,,37.717215,-122.21118799999999
2005.0,,1.0,,,,,,1.0,,,,,37.736297,-122.18392
2005.0,,1.0,,,,,,1.0,,,,,37.739339,-122.18512
2005.0,,1.0,,,,,,,,,,,37.74064,-122.16796000000001
2005.0,,1.0,,,,,1.0,,,,,,37.735977,-122.139159
2005.0,,1.0,,,,,,1.0,,,,,37.742084999999996,-122.155226
2005.0,,1.0,,,,,1.0,,,,,,37.767348,-122.197337
2005.0,,1.0,,,,,,1.0,,,,,37.747487,-122.19402099999999
2005.0,,1.0,,,,,,1.0,,,,,37.747391,-122.18111599999999
2005.0,,1.0,,,,,1.0,,,,,,37.74703,-122.18312
2005.0,1.0,,,,1.0,,,,,,,,37.74788,-122.17362
2005.0,,1.0,,,,,,1.0,,,,,37.75501,-122.18633999999999
2005.0,,1.0,,,,,,1.0,,,,,37.757808000000004,-122.194271
2005.0,1.0,,,1.0,,,,,,,,,37.761288,-122.17276299999999
2005.0,,1.0,,,,,1.0,,,,,,37.761358,-122.16713700000001
2005.0,1.0,,,1.0,,1.0,,,,,,,37.767081,-122.19623
2005.0,,1.0,,,,,,1.0,,,,,37.767317,-122.189622
2005.0,,1.0,,,,,,,,,,,37.768437,-122.22241799999999
2005.0,,1.0,,,,,,1.0,,,,,37.781995,-122.222755
2005.0,,1.0,,,,,1.0,,,,,,37.785557,-122.207396
2005.0,,1.0,,,,,1.0,,,,,,37.785191999999995,-122.216264
2005.0,1.0,,,,1.0,,,,,,,,37.787828999999995,-122.204415
2005.0,,1.0,,,,,,1.0,,,,,37.770908,-122.183982
2005.0,1.0,,1.0,,,,,,,,,,37.778116,-122.18827399999999
2005.0,,1.0,,,,,,,,,,,37.786821,-122.190221
2005.0,,1.0,,,,,,1.0,,,,,37.74433,-122.15068000000001
2005.0,,1.0,,,,,1.0,,,,,,37.763162,-122.160308
2005.0,,1.0,,,,,,1.0,,,,,37.763692,-122.161621
2005.0,,1.0,,,,,,1.0,,,,,37.771932,-122.13644599999999
2005.0,,1.0,,,,,,1.0,,,,,37.773445,-122.13884099999999
2005.0,,1.0,,,,,,1.0,,,,,37.791932,-122.24611499999999
2005.0,,1.0,,,,,,1.0,,,,,37.793321999999996,-122.238727
2005.0,,1.0,,,,,1.0,,,,,,37.7954,-122.244477
2005.0,1.0,,,1.0,,1.0,,,,,,,37.79807,-122.25518000000001
2005.0,1.0,,,,1.0,,,,,,,,37.798095,-122.244899
2005.0,1.0,,,,1.0,,,,,,,,37.799490999999996,-122.25200600000001
2005.0,,1.0,,,,,1.0,,,,,,37.800959999999996,-122.238525
2005.0,,1.0,,,,,,,,,,,37.800411,-122.273705
2005.0,,1.0,,,,,,,,,,,37.802921999999995,-122.267597
2005.0,1.0,,,1.0,,,,,,,,,37.80298,-122.276498
2005.0,,1.0,,,,,,,,,,,37.804712,-122.270553
2005.0,,1.0,,,,,,,,,,,37.805045,-122.23592
2005.0,,1.0,,,,,,,,,,,37.805045,-122.23592
