,YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
321319,2006.0,,,,,,,,,,,1.0,,37.807190000000006,-122.27318000000001
321320,2006.0,,,,,,,,,,,1.0,,37.80725,-122.27331000000001
321322,2006.0,1.0,,,,1.0,,,,,,,,37.808658,-122.25527199999999
321323,2006.0,,1.0,,,,,,,,,,,37.809954,-122.252905
321324,2006.0,,1.0,,,,,1.0,,,,,,37.81067,-122.244099
321325,2006.0,1.0,,,,1.0,,,,,,,,37.810707,-122.243982
321327,2006.0,,,,,,,,,,,1.0,,37.810909,-122.273325
321331,2006.0,,1.0,,,,,1.0,,,,,,37.810452000000005,-122.284051
321332,2006.0,,1.0,,,,,1.0,,,,,,37.811408,-122.26645400000001
321335,2006.0,,1.0,,,,,,,,,,,37.812444,-122.267677
321337,2006.0,,1.0,,,,,1.0,,,,,,37.813549,-122.258839
321338,2006.0,,1.0,,,,,1.0,,,,,,37.813364,-122.228242
321339,2006.0,,1.0,,,,,,1.0,,,,,37.813823,-122.22948400000001
321340,2006.0,,1.0,,,,,1.0,,,,,,37.814276,-122.23777700000001
321342,2006.0,,1.0,,,,,,,,,,,37.813848,-122.257373
321343,2006.0,1.0,,,,1.0,,,,,,,,37.81563,-122.24938
321344,2006.0,,1.0,,,,,,,,,,,37.815521000000004,-122.247722
321346,2006.0,,1.0,,,,,,,,,,,37.81923,-122.26611899999999
321349,2006.0,,1.0,,,,,1.0,,,,,,37.822103999999996,-122.25054399999999
321351,2006.0,,1.0,,,,,1.0,,,,,,37.823803999999996,-122.28631499999999
321353,2006.0,,1.0,,,,,1.0,,,,,,37.825716,-122.25008700000001
321354,2006.0,,,,,,,,,,,1.0,,37.825919,-122.28223200000001
321355,2006.0,,1.0,,,,,,,,,,,37.828799,-122.260405
321356,2006.0,,1.0,,,,,1.0,,,,,,37.829425,-122.25815800000001
321357,2006.0,,1.0,,,,,1.0,,,,,,37.839641,-122.262046
321358,2006.0,,1.0,,,,,,,,,,,37.841898,-122.238073
321360,2006.0,,1.0,,,,,1.0,,,,,,37.84511,-122.26678999999999
321361,2006.0,,,,,,,,,,1.0,,,37.847685,-122.259134
321363,2006.0,,1.0,,,,,1.0,,,,,,37.795649,-122.199577
321365,2006.0,,1.0,,,,,,1.0,,,,,37.837081,-122.21488899999999
321387,2006.0,1.0,,,1.0,,,,,,,,,37.8033,-122.277
321389,2006.0,1.0,,,1.0,,,,,,,,,37.7961,-122.24700000000001
321394,2006.0,1.0,,,1.0,,,,,,,,,37.7579,-122.15799999999999
321398,2006.0,1.0,,,1.0,,,,,,,,,37.7445,-122.155
321403,2006.0,1.0,,,1.0,,,,,,,,,37.78768,-122.23642
321404,2006.0,,1.0,,,,,,,,,,,37.790183,-122.229927
321405,2006.0,,1.0,,,,,1.0,,,,,,37.79029,-122.26013
321406,2006.0,,1.0,,,,,,1.0,,,,,37.791087,-122.24501200000002
321408,2006.0,,,,,,,,,,,1.0,,37.731688,-122.193374
321409,2006.0,,1.0,,,,,,1.0,,,,,37.733124,-122.182657
321410,2006.0,,1.0,,,,,,1.0,,,,,37.735647,-122.17843799999999
321412,2006.0,,,,,,,,,,,1.0,,37.743145,-122.165741
321417,2006.0,,1.0,,,,,,,,,,,37.758596999999995,-122.17450500000001
321418,2006.0,,1.0,,,,,1.0,,,,,,37.763098,-122.176229
321419,2006.0,,,,,,,,,,,1.0,,37.766498999999996,-122.18119899999999
321421,2006.0,,1.0,,,,,,1.0,,,,,37.76775,-122.20573999999999
321422,2006.0,,1.0,,,,,,,,,,,37.768646000000004,-122.201081
321423,2006.0,,,,,,,,,,,1.0,,37.769565,-122.208776
321424,2006.0,,1.0,,,,,,1.0,,,,,37.771887,-122.22176
321425,2006.0,,,,,,,,,,,1.0,,37.772191,-122.21028500000001
321426,2006.0,,,,,,,,,,,1.0,,37.774401,-122.20971999999999
321427,2006.0,1.0,,,,1.0,,,,,,,,37.774440000000006,-122.21963999999998
321428,2006.0,,1.0,,,,,1.0,,,,,,37.775025,-122.206235
321430,2006.0,,1.0,,,,,,1.0,,,,,37.77513,-122.216022
321431,2006.0,,1.0,,,,,,1.0,,,,,37.777347999999996,-122.21806000000001
321432,2006.0,1.0,,,1.0,,,,,,,,,37.777226,-122.21461299999999
321433,2006.0,1.0,,,,1.0,,,,,,,,37.77687,-122.22442
321434,2006.0,,,,,,,,,,1.0,,,37.778979,-122.218997
321435,2006.0,,,,,,,,,,,1.0,,37.780615999999995,-122.205281
321441,2006.0,,1.0,,,,,,,,,,,37.771972999999996,-122.176175
321442,2006.0,1.0,,,1.0,,1.0,,,,,,,37.775572,-122.182257
321443,2006.0,,1.0,,,,,1.0,,,,,,37.776812,-122.190249
321444,2006.0,,,,,,,,,,,1.0,,37.779136,-122.17960900000001
321445,2006.0,,1.0,,,,,1.0,,,,,,37.788886,-122.187081
321446,2006.0,,,,,,,,,,,1.0,,37.746046,-122.15589399999999
321447,2006.0,1.0,,,,1.0,,,,,,,,37.7486,-122.158019
321448,2006.0,1.0,,,,1.0,,,,,,,,37.752762,-122.16575
321449,2006.0,,1.0,,,,,,,,,,,37.754047,-122.165554
321450,2006.0,1.0,,,1.0,,,,,,,,,37.763614000000004,-122.16512
321452,2006.0,,1.0,,,,,1.0,,,,,,37.76685,-122.156498
321453,2006.0,1.0,,,,1.0,,,,,,,,37.793915000000005,-122.22721399999999
321454,2006.0,,1.0,,,,,1.0,,,,,,37.796784,-122.231928
321456,2006.0,,1.0,,,,,1.0,,,,,,37.798790000000004,-122.27838
321457,2006.0,,1.0,,,,,,,,,,,37.7998,-122.22927
321458,2006.0,,,,,,,,,,,1.0,,37.799510999999995,-122.27436100000001
321461,2006.0,1.0,,,,1.0,,,,,,,,37.800942,-122.27334499999999
321463,2006.0,1.0,,,,1.0,,,,,,,,37.803354,-122.26578300000001
321466,2006.0,,1.0,,,,,,,,,,,37.805583,-122.29593100000001
321469,2006.0,,1.0,,,,,,,,,,,37.808438,-122.26598500000001
321470,2006.0,,1.0,,,,,,,,,,,37.808494,-122.268652
321471,2006.0,,1.0,,,,,1.0,,,,,,37.810186,-122.237928
321472,2006.0,,1.0,,,,,,,,,,,37.811825,-122.264104
321474,2006.0,,,,,,,,,,,1.0,,37.813717,-122.275585
321475,2006.0,,1.0,,,,,1.0,,,,,,37.81405,-122.25249299999999
321476,2006.0,,,,,,,,,,,1.0,,37.815228000000005,-122.278093
321477,2006.0,,,,,,,,,,,1.0,,37.81576,-122.27530700000001
321478,2006.0,,1.0,,,,,,1.0,,,,,37.818537,-122.28176
321480,2006.0,,1.0,,,,,,,,,,,37.820985,-122.248469
321481,2006.0,,1.0,,,,,1.0,,,,,,37.821106,-122.261547
321482,2006.0,1.0,,,,1.0,,,,,,,,37.821959,-122.276875
321483,2006.0,,1.0,,,,,,1.0,,,,,37.822588,-122.25664499999999
321484,2006.0,,1.0,,,,,,1.0,,,,,37.826157,-122.25499099999999
321486,2006.0,,1.0,,,,,,,,,,,37.8325,-122.26316899999999
321487,2006.0,,1.0,,,,,,,,,,,37.834595,-122.249725
321488,2006.0,,1.0,,,,,,,,,,,37.835213,-122.25178500000001
321489,2006.0,1.0,,,,1.0,,,,,,,,37.840647,-122.269674
321490,2006.0,,,,,,,,,,1.0,,,37.846534999999996,-122.267556
321491,2006.0,,,,,,,,,,,1.0,,37.847229999999996,-122.265138
321492,2006.0,1.0,,,1.0,,1.0,,,,,,,37.848261,-122.285077
321493,2006.0,,1.0,,,,,1.0,,,,,,37.850937,-122.246677
321504,2006.0,1.0,,,1.0,,,,,,,,,37.7517,-122.171
321527,2006.0,1.0,,,1.0,,,,,,,,,37.8094,-122.20700000000001
321548,2006.0,,1.0,,,,,,1.0,,,,,37.783857,-122.23515800000001
321550,2006.0,1.0,,,,1.0,,,,,,,,37.790723,-122.229099
321552,2006.0,1.0,,,1.0,,,,,,,,,37.733256,-122.17816699999999
321553,2006.0,,,,,,,,,,,1.0,,37.741915999999996,-122.17565900000001
321554,2006.0,,1.0,,,,,1.0,,,,,,37.742612,-122.19395300000001
321555,2006.0,,,,,,,,,,,1.0,,37.74373,-122.1703
321556,2006.0,1.0,,,1.0,,,,,,,,,37.73681,-122.16508
321557,2006.0,,,,,,,,,,,1.0,,37.742247,-122.16231100000002
321560,2006.0,1.0,,,1.0,,,,,,,,,37.75165,-122.20545200000001
321562,2006.0,,1.0,,,,,,,,,,,37.760758,-122.19899199999999
321563,2006.0,,,,,,,,,,,1.0,,37.76423,-122.19838
321564,2006.0,,,,,,,,,,,1.0,,37.76446,-122.1988
321565,2006.0,,1.0,,,,,,1.0,,,,,37.745609,-122.16947900000001
321567,2006.0,,1.0,,,,,,,,,,,37.745952,-122.195885
321571,2006.0,,1.0,,,,,,1.0,,,,,37.750232000000004,-122.18358899999998
321574,2006.0,,1.0,,,,,1.0,,,,,,37.756026,-122.17379
321575,2006.0,,1.0,,,,,,1.0,,,,,37.75651,-122.17711899999999
321576,2006.0,,1.0,,,,,,1.0,,,,,37.75813,-122.184265
321577,2006.0,,,,,,,,,,,1.0,,37.758315,-122.174001
321580,2006.0,,,,,,,,,,,1.0,,37.763888,-122.182849
321581,2006.0,,,,,,,,,,,1.0,,37.764148999999996,-122.16686100000001
321582,2006.0,,,,,,,,,,,1.0,,37.770781,-122.21011299999999
321585,2006.0,1.0,,,1.0,,1.0,,,,,,,37.773695000000004,-122.22084199999999
321587,2006.0,1.0,,1.0,,,,,,,,,,37.77816,-122.22645
321588,2006.0,,1.0,,,,,1.0,,,,,,37.7789,-122.207178
321590,2006.0,,1.0,,,,,,,,,,,37.785379999999996,-122.202955
321591,2006.0,1.0,,,1.0,,1.0,,,,,,,37.786972,-122.21108000000001
321592,2006.0,1.0,,,1.0,,,,,,,,,37.787535,-122.211674
321593,2006.0,1.0,,,1.0,,1.0,,,,,,,37.787094,-122.21089099999999
321594,2006.0,1.0,,,1.0,,,,,,,,,37.788171000000006,-122.21444199999999
321596,2006.0,,1.0,,,,,1.0,,,,,,37.789639,-122.214914
321597,2006.0,,1.0,,,,,1.0,,,,,,37.770851,-122.169633
321598,2006.0,,1.0,,,,,1.0,,,,,,37.779140000000005,-122.17885
321601,2006.0,,1.0,,,,,,,,,,,37.79136,-122.18850800000001
321603,2006.0,,,,,,,,,,,1.0,,37.749386,-122.15321499999999
321604,2006.0,1.0,,,,1.0,,,,,,,,37.751149,-122.16499499999999
321605,2006.0,1.0,,,,1.0,,,,,,,,37.752790000000005,-122.160699
321609,2006.0,,1.0,,,,,,1.0,,,,,37.793347,-122.25582299999999
321610,2006.0,,1.0,,,,,,,,,,,37.795318,-122.234175
321611,2006.0,,1.0,,,,,,1.0,,,,,37.79631,-122.251088
321612,2006.0,,1.0,,,,,,1.0,,,,,37.797277,-122.25716299999999
321613,2006.0,,1.0,,,,,,1.0,,,,,37.79788,-122.27213799999998
321614,2006.0,1.0,,,,1.0,,,,,,,,37.79868,-122.258245
321620,2006.0,,1.0,,,,,,,,,,,37.801741,-122.27015300000001
321621,2006.0,,1.0,,,,,,1.0,,,,,37.804349,-122.293406
321624,2006.0,,1.0,,,,,1.0,,,,,,37.80574,-122.27111000000001
321625,2006.0,,1.0,,,,,,,,,,,37.805896000000004,-122.26618700000002
321626,2006.0,1.0,,,,1.0,,,,,,,,37.808937,-122.26468899999999
321627,2006.0,,,,,,,,,,1.0,,,37.807703000000004,-122.29906899999999
321628,2006.0,,,,,,,,,,,1.0,,37.809362,-122.29784199999999
321629,2006.0,,1.0,,,,,1.0,,,,,,37.810967,-122.26593899999999
321630,2006.0,,1.0,,,,,,1.0,,,,,37.810912,-122.284275
321631,2006.0,1.0,,,,1.0,,,,,,,,37.812415,-122.26133700000001
321633,2006.0,,1.0,,,,,,,,,,,37.813594,-122.268082
321634,2006.0,,1.0,,,,,,1.0,,,,,37.813728999999995,-122.246945
321637,2006.0,,1.0,,,,,1.0,,,,,,37.816137,-122.267979
321638,2006.0,,1.0,,,,,1.0,,,,,,37.816246,-122.279082
321640,2006.0,,1.0,,,,,,,,,,,37.817640999999995,-122.262932
321641,2006.0,,1.0,,,,,,1.0,,,,,37.817791,-122.27851799999999
321642,2006.0,,,,,,,,,,,1.0,,37.81903,-122.28418
321643,2006.0,,,,,,,,,,1.0,,,37.818829,-122.27594199999999
321644,2006.0,,1.0,,,,,,,,,,,37.819002000000005,-122.271175
321645,2006.0,,1.0,,,,,,,,,,,37.820805,-122.26291599999999
321647,2006.0,,,,,,,,,,,1.0,,37.824034000000005,-122.26576100000001
321648,2006.0,,1.0,,,,,,,,,,,37.824387,-122.274002
321650,2006.0,,1.0,,,,,,,,,,,37.830434000000004,-122.259551
321651,2006.0,,1.0,,,,,1.0,,,,,,37.831156,-122.26223600000002
321652,2006.0,,1.0,,,,,1.0,,,,,,37.831255,-122.25948400000001
321653,2006.0,,1.0,,,,,,,,,,,37.835165,-122.25181
321655,2006.0,1.0,,,,1.0,,,,,,,,37.836195000000004,-122.26219499999999
321656,2006.0,,1.0,,,,,,,,,,,37.836894,-122.262447
321657,2006.0,,1.0,,,,,,,,,,,37.836894,-122.262447
321658,2006.0,1.0,,,,1.0,,,,,,,,37.837355,-122.262348
321662,2006.0,1.0,,,,1.0,,,,,,,,37.842791,-122.261467
321663,2006.0,,1.0,,,,,1.0,,,,,,37.842883,-122.25753999999999
321664,2006.0,,1.0,,,,,1.0,,,,,,37.844015999999996,-122.23679399999999
321665,2006.0,,1.0,,,,,1.0,,,,,,37.843202000000005,-122.265649
321666,2006.0,,1.0,,,,,1.0,,,,,,37.843202000000005,-122.265649
321667,2006.0,,1.0,,,,,,1.0,,,,,37.85962,-122.23828999999999
321668,2006.0,,,,,,,,,,,1.0,,37.792321,-122.215841
321669,2006.0,,1.0,,,,,,,,,,,37.795879,-122.18851299999999
321670,2006.0,,1.0,,,,,,,,,,,37.797614,-122.217781
321672,2006.0,,1.0,,,,,1.0,,,,,,37.803787,-122.205748
321680,2006.0,1.0,,,1.0,,,,,,,,,37.7849,-122.155
321718,2006.0,1.0,,,1.0,,,,,,,,,37.7741,-122.178
321722,2006.0,,1.0,,,,,1.0,,,,,,37.774982,-122.23419299999999
321723,2006.0,,1.0,,,,,,1.0,,,,,37.780968,-122.23669299999999
321728,2006.0,1.0,,,1.0,,1.0,,,,,,,37.742298,-122.17378400000001
321729,2006.0,,1.0,,,,,,,,,,,37.741127,-122.154831
321730,2006.0,,1.0,,,,,,1.0,,,,,37.751424,-122.205301
321731,2006.0,,1.0,,,,,,,,,,,37.754459000000004,-122.20658999999999
321732,2006.0,1.0,,,,1.0,,,,,,,,37.757307,-122.19656200000001
321733,2006.0,,1.0,,,,,,1.0,,,,,37.762409999999996,-122.20273
321734,2006.0,1.0,,,,1.0,,,,,,,,37.766552000000004,-122.20252099999999
321735,2006.0,,1.0,,,,,,1.0,,,,,37.766463,-122.210955
321736,2006.0,,1.0,,,,,,1.0,,,,,37.751459999999994,-122.17603000000001
321738,2006.0,1.0,,,1.0,,,,,,,,,37.761078000000005,-122.177097
321739,2006.0,,1.0,,,,,1.0,,,,,,37.762371,-122.173257
321740,2006.0,1.0,,,1.0,,,,,,,,,37.762769,-122.18692800000001
321741,2006.0,,1.0,,,,,1.0,,,,,,37.766591,-122.18563999999999
321743,2006.0,,1.0,,,,,,,,,,,37.770561,-122.214028
321744,2006.0,,1.0,,,,,1.0,,,,,,37.7704,-122.21108999999998
321745,2006.0,,1.0,,,,,,1.0,,,,,37.770835,-122.20766299999998
321746,2006.0,,1.0,,,,,,1.0,,,,,37.773272,-122.21671
321750,2006.0,,1.0,,,,,1.0,,,,,,37.769433,-122.19471899999999
321751,2006.0,,1.0,,,,,1.0,,,,,,37.770092,-122.186952
321752,2006.0,,1.0,,,,,1.0,,,,,,37.773246,-122.19248700000001
321753,2006.0,,1.0,,,,,,,,,,,37.784739,-122.195624
321754,2006.0,,1.0,,,,,,,,,,,37.75448,-122.16266
321755,2006.0,,1.0,,,,,,1.0,,,,,37.762279,-122.148649
321758,2006.0,,1.0,,,,,1.0,,,,,,37.794633000000005,-122.24116299999999
321759,2006.0,1.0,,1.0,,,,,,,,,,37.795365999999994,-122.273478
321760,2006.0,1.0,,,1.0,,1.0,,,,,,,37.795365999999994,-122.273478
321761,2006.0,1.0,,,,1.0,,,,,,,,37.796479999999995,-122.25979699999999
321762,2006.0,1.0,,,,1.0,,,,,,,,37.796479999999995,-122.25979699999999
321763,2006.0,,1.0,,,,,1.0,,,,,,37.797837,-122.25451699999999
321764,2006.0,,1.0,,,,,,1.0,,,,,37.797697,-122.278247
321765,2006.0,,1.0,,,,,,,,,,,37.79977,-122.23045
321768,2006.0,,1.0,,,,,,,,,,,37.801247,-122.277098
321770,2006.0,,,,,,,,,,,1.0,,37.802778,-122.28285
321771,2006.0,,1.0,,,,,1.0,,,,,,37.803533,-122.26766299999998
321772,2006.0,1.0,,,1.0,,1.0,,,,,,,37.804317,-122.2858
321774,2006.0,,,,,,,,,,,1.0,,37.806709000000005,-122.26939899999999
321776,2006.0,1.0,,,1.0,,1.0,,,,,,,37.808193,-122.280801
321777,2006.0,,1.0,,,,,,1.0,,,,,37.808825,-122.253775
321778,2006.0,,1.0,,,,,,,,,,,37.808646,-122.26702
321779,2006.0,,1.0,,,,,,,,,,,37.808877,-122.269695
321780,2006.0,,,,,,,,,,1.0,,,37.809329999999996,-122.28998
321781,2006.0,,1.0,,,,,1.0,,,,,,37.811481,-122.26871200000001
321783,2006.0,,1.0,,,,,,1.0,,,,,37.812637,-122.26715700000001
321784,2006.0,,1.0,,,,,1.0,,,,,,37.818544,-122.24959299999999
321785,2006.0,,1.0,,,,,1.0,,,,,,37.818544,-122.24959299999999
321786,2006.0,,1.0,,,,,,,,,,,37.819003,-122.26193899999998
321787,2006.0,,1.0,,,,,,,,,,,37.821531,-122.251605
321788,2006.0,,1.0,,,,,,,,,,,37.82248,-122.266173
321789,2006.0,,,,,,,,,,,1.0,,37.823141,-122.28274099999999
321793,2006.0,,1.0,,,,,,1.0,,,,,37.827649,-122.254875
321795,2006.0,,1.0,,,,,1.0,,,,,,37.829042,-122.26193500000001
321797,2006.0,,1.0,,,,,,,,,,,37.830545,-122.257857
321798,2006.0,,1.0,,,,,,,,,,,37.840233000000005,-122.257777
321800,2006.0,,1.0,,,,,,1.0,,,,,37.848213,-122.255544
321802,2006.0,,1.0,,,,,1.0,,,,,,37.795964,-122.21641899999999
321803,2006.0,1.0,,,,1.0,,,,,,,,37.800351,-122.216136
321804,2006.0,,1.0,,,,,,1.0,,,,,37.809506,-122.21976699999999
321805,2006.0,,1.0,,,,,,,,,,,37.81149,-122.215499
321806,2006.0,,1.0,,,,,,1.0,,,,,37.825686,-122.212469
321807,2006.0,,1.0,,,,,,1.0,,,,,37.82723,-122.209
321808,2006.0,,1.0,,,,,1.0,,,,,,37.833490000000005,-122.223469
321809,2006.0,,1.0,,,,,,,,,,,37.847283000000004,-122.20101000000001
321847,2006.0,1.0,,,,1.0,,,,,,,,37.775375,-122.227034
321850,2006.0,1.0,,,,1.0,,,,,,,,37.767523,-122.221126
321852,2006.0,,1.0,,,,,1.0,,,,,,37.745218,-122.181859
321853,2006.0,1.0,,,1.0,,,,,,,,,37.74937,-122.17456000000001
321855,2006.0,,1.0,,,,,1.0,,,,,,37.761524,-122.178578
321856,2006.0,1.0,,,1.0,,,,,,,,,37.761983,-122.19558400000001
321858,2006.0,,,,,,,,,,1.0,,,37.772684000000005,-122.20026599999998
321859,2006.0,1.0,,,,1.0,,,,,,,,37.773635,-122.201549
321860,2006.0,1.0,,,,1.0,,,,,,,,37.77702,-122.21473999999999
321861,2006.0,1.0,,,1.0,,,,,,,,,37.777406,-122.222081
321862,2006.0,1.0,,,1.0,,1.0,,,,,,,37.788979,-122.212396
321863,2006.0,1.0,,,,1.0,,,,,,,,37.78345,-122.18863600000002
321864,2006.0,1.0,,,,1.0,,,,,,,,37.755099,-122.163804
321865,2006.0,,1.0,,,,,,,,,,,37.794492,-122.22884499999999
321868,2006.0,1.0,,,,1.0,,,,,,,,37.797899,-122.263419
321870,2006.0,,1.0,,,,,,,,,,,37.80058,-122.2338
321871,2006.0,,,,,,,,,,,1.0,,37.800317,-122.27734199999999
321874,2006.0,,,,,,,,,,,1.0,,37.808933,-122.29941299999999
321875,2006.0,,1.0,,,,,1.0,,,,,,37.818714,-122.251675
321896,2006.0,1.0,,,1.0,,,,,,,,,37.774,-122.221
321899,2006.0,1.0,,,1.0,,,,,,,,,37.7883,-122.249
321901,2006.0,1.0,,,,1.0,,,,,,,,37.779467,-122.227301
321903,2006.0,,1.0,,,,,1.0,,,,,,37.789262,-122.244194
321905,2006.0,,,,,,,,,,,1.0,,37.732677,-122.184824
321906,2006.0,,1.0,,,,,,1.0,,,,,37.734464,-122.17451299999999
321907,2006.0,,1.0,,,,,,1.0,,,,,37.73622,-122.16465
321909,2006.0,,1.0,,,,,,1.0,,,,,37.765145000000004,-122.211933
321910,2006.0,1.0,,,1.0,,1.0,,,,,,,37.766989,-122.210489
321911,2006.0,,1.0,,,,,,,,,,,37.74557,-122.18216799999999
321912,2006.0,1.0,,,1.0,,,,,,,,,37.74832,-122.17578600000002
321913,2006.0,,,,,,,,,,,1.0,,37.752421999999996,-122.16749899999999
321914,2006.0,1.0,,,1.0,,,,,,,,,37.754044,-122.185796
321915,2006.0,1.0,,,1.0,,1.0,,,,,,,37.754540000000006,-122.17848000000001
321917,2006.0,,1.0,,,,,,1.0,,,,,37.759759,-122.18188400000001
321919,2006.0,,1.0,,,,,,1.0,,,,,37.771869,-122.21961200000001
321921,2006.0,1.0,,,,1.0,,,,,,,,37.775318,-122.220867
321922,2006.0,1.0,,,1.0,,,,,,,,,37.77768,-122.22611
321923,2006.0,,1.0,,,,,,1.0,,,,,37.782446,-122.21131799999999
321924,2006.0,,1.0,,,,,,1.0,,,,,37.783198,-122.210722
321925,2006.0,1.0,,,1.0,,,,,,,,,37.783375,-122.22088400000001
321926,2006.0,1.0,,,1.0,,1.0,,,,,,,37.78436,-122.22018
321928,2006.0,,1.0,,,,,1.0,,,,,,37.786716999999996,-122.20856200000001
321930,2006.0,,1.0,,,,,,1.0,,,,,37.787975,-122.226876
321931,2006.0,1.0,,,,1.0,,,,,,,,37.769954,-122.180503
321932,2006.0,,,,,,,,,,1.0,,,37.770851,-122.169633
321934,2006.0,1.0,,,1.0,,1.0,,,,,,,37.780262,-122.174586
321935,2006.0,,1.0,,,,,1.0,,,,,,37.75083,-122.12406999999999
321936,2006.0,,1.0,,,,,,,,,,,37.754047,-122.165554
321938,2006.0,,1.0,,,,,,,,,,,37.79623,-122.25618
321940,2006.0,,1.0,,,,,,,,,,,37.800837,-122.264404
321941,2006.0,,,,,,,,,,,1.0,,37.803329999999995,-122.296485
321943,2006.0,1.0,,,1.0,,1.0,,,,,,,37.80894,-122.29907
321944,2006.0,,1.0,,,,,,1.0,,,,,37.809106,-122.268245
321945,2006.0,1.0,,,1.0,,,,,,,,,37.809106,-122.268245
321946,2006.0,,1.0,,,,,,1.0,,,,,37.811128000000004,-122.27981399999999
321947,2006.0,,,,,,,,,,,1.0,,37.810909,-122.273325
321948,2006.0,,1.0,,,,,,1.0,,,,,37.811476,-122.242126
321949,2006.0,,,,,,,,,,1.0,,,37.811326,-122.262934
321950,2006.0,,1.0,,,,,,1.0,,,,,37.812470000000005,-122.27328
321951,2006.0,,1.0,,,,,1.0,,,,,,37.812384,-122.26766
321952,2006.0,,1.0,,,,,1.0,,,,,,37.812669,-122.267797
321955,2006.0,,1.0,,,,,,,,,,,37.823583,-122.276103
321956,2006.0,,1.0,,,,,,1.0,,,,,37.825072999999996,-122.277948
321958,2006.0,,1.0,,,,,,1.0,,,,,37.848259999999996,-122.26032
321977,2006.0,1.0,,,1.0,,,,,,,,,37.7674,-122.167
321985,2006.0,1.0,,,1.0,,1.0,,,,,,,37.856037,-122.257393
321995,2006.0,1.0,,,1.0,,,,,,,,,37.782824,-122.23489
321996,2006.0,,1.0,,,,,,,,,,,37.783813,-122.23810700000001
321997,2006.0,1.0,,,,1.0,,,,,,,,37.786269,-122.236231
321998,2006.0,1.0,,,,1.0,,,,,,,,37.789456,-122.22725600000001
321999,2006.0,,1.0,,,,,,1.0,,,,,37.789871999999995,-122.24318400000001
322000,2006.0,,,,,,,,,,,1.0,,37.79019,-122.234026
322001,2006.0,1.0,,,1.0,,1.0,,,,,,,37.790709,-122.228628
322002,2006.0,,,,,,,,,,1.0,,,37.79084,-122.23850900000001
322004,2006.0,,1.0,,,,,,1.0,,,,,37.73073,-122.184219
322005,2006.0,,1.0,,,,,,1.0,,,,,37.733816999999995,-122.187568
322007,2006.0,1.0,,,1.0,,1.0,,,,,,,37.740590000000005,-122.162678
322008,2006.0,1.0,,,,1.0,,,,,,,,37.741602,-122.14964099999999
322009,2006.0,1.0,,,,1.0,,,,,,,,37.742666,-122.15084399999999
322010,2006.0,,,,,,,,,,,1.0,,37.75165,-122.20545200000001
322013,2006.0,,1.0,,,,,,1.0,,,,,37.764752,-122.20940800000001
322014,2006.0,,,,,,,,,,,1.0,,37.767559000000006,-122.20052700000001
322016,2006.0,1.0,,,,1.0,,,,,,,,37.74584,-122.1719
322017,2006.0,1.0,,,1.0,,1.0,,,,,,,37.748687,-122.16921799999999
322018,2006.0,1.0,,,,1.0,,,,,,,,37.74862,-122.17408
322020,2006.0,,,,,,,,,,,1.0,,37.753609000000004,-122.17728100000001
322021,2006.0,1.0,,,1.0,,1.0,,,,,,,37.756415999999994,-122.186548
322022,2006.0,,1.0,,,,,,1.0,,,,,37.75777,-122.18498000000001
322023,2006.0,,1.0,,,,,1.0,,,,,,37.763351,-122.19180800000001
322025,2006.0,,,,,,,,,,,1.0,,37.766659999999995,-122.171407
322026,2006.0,,1.0,,,,,1.0,,,,,,37.767315999999994,-122.182585
322027,2006.0,1.0,,,1.0,,1.0,,,,,,,37.769811,-122.20389899999999
322028,2006.0,1.0,,,1.0,,,,,,,,,37.76988,-122.21015
322029,2006.0,1.0,,,1.0,,1.0,,,,,,,37.771846999999994,-122.20693600000001
322030,2006.0,,1.0,,,,,,1.0,,,,,37.775545,-122.223125
322032,2006.0,,1.0,,,,,,1.0,,,,,37.786411,-122.22536399999998
322033,2006.0,1.0,,,,1.0,,,,,,,,37.787686,-122.22091599999999
322034,2006.0,1.0,,,,1.0,,,,,,,,37.788321,-122.202798
322035,2006.0,1.0,,,1.0,,1.0,,,,,,,37.78883,-122.2245
322036,2006.0,,1.0,,,,,,1.0,,,,,37.790493,-122.22322199999999
322037,2006.0,,1.0,,,,,,,,,,,37.770423,-122.174632
322038,2006.0,,1.0,,,,,1.0,,,,,,37.770387,-122.192797
322039,2006.0,1.0,,,,1.0,,,,,,,,37.753295,-122.164979
322041,2006.0,,1.0,,,,,1.0,,,,,,37.795066999999996,-122.234766
322042,2006.0,,1.0,,,,,,1.0,,,,,37.795109000000004,-122.256497
322043,2006.0,1.0,,,,1.0,,,,,,,,37.796935,-122.265376
322044,2006.0,,1.0,,,,,1.0,,,,,,37.797346999999995,-122.275944
322048,2006.0,,1.0,,,,,,,,,,,37.799908,-122.27211899999999
322049,2006.0,,1.0,,,,,,1.0,,,,,37.801145,-122.252027
322051,2006.0,,,,,,,,,,,1.0,,37.801961,-122.263346
322052,2006.0,,1.0,,,,,1.0,,,,,,37.803812,-122.270031
322053,2006.0,1.0,,,,1.0,,,,,,,,37.803932,-122.278204
322055,2006.0,,1.0,,,,,,1.0,,,,,37.805176,-122.24937299999999
322056,2006.0,,,,,,,,,,,1.0,,37.80584,-122.29191000000002
322058,2006.0,1.0,,,1.0,,1.0,,,,,,,37.807072999999995,-122.29743899999998
