YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
2009.0,1.0,,,,1.0,,,,,,,,37.790743,-122.25151299999999
2009.0,,1.0,,,,,,,,,,,37.796617,-122.243849
2009.0,,1.0,,,,,1.0,,,,,,37.791365,-122.20686699999999
2009.0,1.0,,,,1.0,,,,,,,,37.753190999999994,-122.175527
2009.0,,1.0,,,,,,,,,,,37.807488,-122.24532099999999
2009.0,,1.0,,,,,1.0,,,,,,,
2009.0,,1.0,,,,,1.0,,,,,,37.759737,-122.1882
2009.0,,1.0,,,,,,,,,,,37.792415999999996,-122.237098
2009.0,,1.0,,,,,1.0,,,,,,37.812134,-122.27231299999998
2009.0,,1.0,,,,,,,,,,,37.769403999999994,-122.215617
2009.0,,1.0,,,,,,,,,,,37.778987,-122.222594
2009.0,,1.0,,,,,,,,,,,37.790231,-122.192448
2009.0,,1.0,,,,,,,,,,,37.85646,-122.232216
2009.0,,1.0,,,,,,,,,,,37.852241,-122.256949
2009.0,,1.0,,,,,,,,,,,37.790932,-122.1931
2009.0,,1.0,,,,,,,,,,,37.761373,-122.17108799999998
2009.0,,1.0,,,,,,,,,,,37.734017,-122.188556
2009.0,,1.0,,,,,,,,,,,37.842002,-122.285004
2009.0,,1.0,,,,,,,,,,,37.844529,-122.20022
2009.0,,1.0,,,,,,,,,,,37.807547,-122.27511299999999
2009.0,,1.0,,,,,,,,,,,37.759584999999994,-122.172273
2009.0,,1.0,,,,,,,,,,,37.808392,-122.266052
2009.0,,1.0,,,,,,,,,,,37.812769,-122.27399299999999
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,1.0,,,,,,,,1.0,,,,,
2009.0,1.0,,,,1.0,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,,,,,,,,,,,1.0,,
2009.0,,1.0,,,,,,,,,,,37.8435,-122.28200000000001
2009.0,,,,,,,,,,,1.0,,37.832052000000004,-122.27161399999999
2009.0,,,,,,,,,,,1.0,,37.832052000000004,-122.27161399999999
2009.0,,,,,,,,,,,1.0,,37.807573,-122.291344
2009.0,,,,,,,,,,,1.0,,37.806711,-122.29584799999999
2009.0,,,,,,,,,,,1.0,,37.784163,-122.232868
2009.0,,,,,,,,,,,1.0,,37.784163,-122.232868
2009.0,,,,,,,,,,,1.0,,37.784163,-122.232868
2009.0,,,,,,,,,,,1.0,,37.821284000000006,-122.27843899999999
2009.0,,,,,,,,,,,1.0,,37.819702,-122.27908799999999
2009.0,,,,,,,,,,,1.0,,37.821528,-122.27946899999999
2009.0,,1.0,,,,,1.0,,,,,,37.847981,-122.251833
2009.0,,1.0,,,,,,1.0,,,,,37.847981,-122.251833
2009.0,,1.0,,,,,,,,,,,37.848952000000004,-122.236919
2009.0,1.0,,,,1.0,,,,,,,,37.825465,-122.27768799999998
2009.0,1.0,,,1.0,,,,,,,,,37.774388,-122.20333799999999
2009.0,,1.0,,,,,1.0,,,,,,37.748521999999994,-122.174003
2009.0,,1.0,,,,,,,,,,,37.802416,-122.252274
2009.0,1.0,,,,1.0,,,,,,,,37.798684,-122.240301
2009.0,,1.0,,,,,,1.0,,,,,37.850675,-122.25511499999999
2009.0,1.0,,,,1.0,,,,,,,,37.814496999999996,-122.278567
2009.0,1.0,,,1.0,,,,,,,,,37.814496999999996,-122.278567
2009.0,,1.0,,,,,,1.0,,,,,37.782647,-122.23113000000001
2009.0,,1.0,,,,,,,,,,,37.760757,-122.16821499999999
2009.0,,1.0,,,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,37.784053,-122.227376
2009.0,,1.0,,,,,,,,,,,37.840447,-122.27453500000001
2009.0,,1.0,,,,,,,,,,,37.825,-122.25597900000001
2009.0,,1.0,,,,,,1.0,,,,,37.776598,-122.225982
2009.0,,1.0,,,,,1.0,,,,,,37.816503000000004,-122.26468700000001
2009.0,,1.0,,,,,1.0,,,,,,37.801643,-122.268556
2009.0,,1.0,,,,,1.0,,,,,,37.801643,-122.268556
2009.0,,1.0,,,,,1.0,,,,,,37.790345,-122.21797600000001
2009.0,,1.0,,,,,,,,,,,37.806585,-122.29113600000001
2009.0,,1.0,,,,,1.0,,,,,,37.831607,-122.19079199999999
2009.0,,1.0,,,,,1.0,,,,,,37.774946,-122.198885
2009.0,,1.0,,,,,,,,,,,37.782311,-122.217449
2009.0,,1.0,,,,,,,,,,,37.80765,-122.270749
2009.0,1.0,,,1.0,,,,,,,,,37.817766999999996,-122.25976499999999
2009.0,,1.0,,,,,,1.0,,,,,37.813219000000004,-122.25152800000001
2009.0,,1.0,,,,,,1.0,,,,,37.799510999999995,-122.27436100000001
2009.0,,1.0,,,,,,,,,,,37.789190000000005,-122.23673799999999
2009.0,,1.0,,,,,1.0,,,,,,37.808886,-122.250446
2009.0,,1.0,,,,,1.0,,,,,,37.812414000000004,-122.247262
2009.0,,1.0,,,,,,1.0,,,,,37.771762,-122.200783
2009.0,,1.0,,,,,,,,,,,37.842886,-122.20436699999999
2009.0,,1.0,,,,,1.0,,,,,,37.782059999999994,-122.19343300000001
2009.0,,1.0,,,,,,1.0,,,,,37.735923,-122.184205
2009.0,,1.0,,,,,,,,,,,37.796611999999996,-122.258958
2009.0,1.0,,,,1.0,,,,,,,,37.772052,-122.204955
2009.0,,1.0,,,,,,,,,,,37.825734999999995,-122.281674
2009.0,,1.0,,,,,,,,,,,37.841021000000005,-122.19835
2009.0,1.0,,,1.0,,1.0,,,,,,,37.738696000000004,-122.180268
2009.0,,1.0,,,,,,,,,,,37.844508000000005,-122.26507099999999
2009.0,,1.0,,,,,,,,,,,37.749249,-122.18561399999999
2009.0,,1.0,,,,,,1.0,,,,,37.749249,-122.18561399999999
2009.0,,1.0,,,,,1.0,,,,,,37.764716,-122.165892
2009.0,,1.0,,,,,,1.0,,,,,37.779592,-122.193335
2009.0,,1.0,,,,,,1.0,,,,,37.801858,-122.242269
2009.0,,1.0,,,,,,1.0,,,,,37.780362,-122.223809
2009.0,,1.0,,,,,1.0,,,,,,37.765444,-122.165277
2009.0,1.0,,,1.0,,,,,,,,,37.794481,-122.24961599999999
2009.0,1.0,,,,1.0,,,,,,,,37.781033,-122.21018500000001
2009.0,,1.0,,,,,,,,,,,37.768437,-122.22241799999999
2009.0,1.0,,,1.0,,,,,,,,,37.748151,-122.15893700000001
2009.0,,1.0,,,,,,,,,,,37.771018,-122.19100900000001
2009.0,,1.0,,,,,,,,,,,37.793422,-122.20073000000001
2009.0,,1.0,,,,,1.0,,,,,,37.843585,-122.26438300000001
2009.0,,1.0,,,,,1.0,,,,,,37.809171,-122.29390900000001
2009.0,,1.0,,,,,,,,,,,37.811566,-122.25053799999999
2009.0,,1.0,,,,,,,,,,,37.811566,-122.25053799999999
2009.0,,1.0,,,,,,,,,,,37.845440999999994,-122.20786299999999
2009.0,,1.0,,,,,,,,,,,37.745608000000004,-122.150921
2009.0,1.0,,,,1.0,,,,,,,,37.814356,-122.24138300000001
2009.0,,1.0,,,,,,1.0,,,,,37.739446,-122.169657
2009.0,,1.0,,,,,1.0,,,,,,37.769135,-122.20034799999999
2009.0,1.0,,,,1.0,,,,,,,,37.803430999999996,-122.281701
2009.0,,1.0,,,,,,1.0,,,,,37.788865,-122.17761999999999
2009.0,1.0,,1.0,,,,,,,,,,37.825283,-122.260291
2009.0,,1.0,,,,,1.0,,,,,,37.791519,-122.212124
2009.0,,1.0,,,,,,,,,,,37.844284,-122.266433
2009.0,,1.0,,,,,,,,,,,37.805453,-122.263079
2009.0,,1.0,,,,,,,,,,,37.735548,-122.186776
2009.0,,1.0,,,,,,,,,,,37.815075,-122.24366
2009.0,,1.0,,,,,,,,,,,37.804675,-122.20778700000001
2009.0,,1.0,,,,,,,,,,,37.827421,-122.26396899999999
2009.0,,1.0,,,,,,,,,,,37.802137,-122.227402
2009.0,,1.0,,,,,,,,,,,37.821106,-122.261547
2009.0,,1.0,,,,,,,,,,,37.802642999999996,-122.233167
2009.0,,1.0,,,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,37.831609,-122.215221
2009.0,,1.0,,,,,,,,,,,37.821564,-122.18720800000001
2009.0,,1.0,,,,,,,,,,,37.810289000000004,-122.265997
2009.0,,1.0,,,,,,,,,,,37.818940000000005,-122.24906599999998
2009.0,,1.0,,,,,,,,,,,37.819352,-122.277956
2009.0,,1.0,,,,,,,,,,,37.810289000000004,-122.265997
2009.0,,1.0,,,,,,,,,,,37.805986,-122.269675
2009.0,,,,,,,,,,,,1.0,,
2009.0,1.0,,,,,,,,1.0,,,,,
2009.0,1.0,,,,,,,,1.0,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,,,,,,,,,,,1.0,37.808347999999995,-122.26912800000001
2009.0,,,,,,,,,,,1.0,,37.799508,-122.21398500000001
2009.0,,,,,,,,,,,1.0,,37.780518,-122.196083
2009.0,,,,,,,,,,,1.0,,37.780518,-122.196083
2009.0,,,,,,,,,,,1.0,,37.793620000000004,-122.25305
2009.0,,,,,,,,,,,1.0,,37.816489000000004,-122.27528799999999
2009.0,,,,,,,,,,,1.0,,37.822531,-122.266273
2009.0,,,,,,,,,,1.0,,,37.826156,-122.26666999999999
2009.0,,,,,,,,,,,1.0,,37.791908,-122.219426
2009.0,,,,,,,,,,,1.0,,37.742917999999996,-122.151967
2009.0,,,,,,,,,,,1.0,,37.744885,-122.195493
2009.0,,,,,,,,,,,1.0,,37.848063,-122.26564099999999
2009.0,,,,,,,,,,,1.0,,37.813789,-122.273422
2009.0,,1.0,,,,,,1.0,,,,,37.804353000000006,-122.296444
2009.0,1.0,,,,1.0,,,,,,,,37.760481,-122.17884699999999
2009.0,1.0,,,,1.0,,,,,,,,37.760481,-122.17884699999999
2009.0,1.0,,,1.0,,,,,,,,,37.808347999999995,-122.26912800000001
2009.0,1.0,,,1.0,,,,,,,,,37.770677,-122.18766200000002
2009.0,,1.0,,,,,,1.0,,,,,37.796046999999994,-122.24638200000001
2009.0,1.0,,,1.0,,1.0,,,,,,,37.732521000000006,-122.177825
2009.0,,1.0,,,,,1.0,,,,,,37.747084,-122.17799299999999
2009.0,,1.0,,,,,,1.0,,,,,37.812898,-122.263646
2009.0,1.0,,,,1.0,,,,,,,,37.801429999999996,-122.274571
2009.0,,1.0,,,,,,1.0,,,,,37.758076,-122.18404699999999
2009.0,,1.0,,,,,,,,,,,37.809236,-122.224475
2009.0,1.0,,,1.0,,1.0,,,,,,,37.777169,-122.170806
2009.0,1.0,,,,1.0,,,,,,,,37.733299,-122.17832299999999
2009.0,1.0,,,,1.0,,,,,,,,37.806894,-122.275461
2009.0,,1.0,,,,,1.0,,,,,,37.812781,-122.282976
2009.0,1.0,,,1.0,,,,,,,,,37.781265999999995,-122.222829
2009.0,,1.0,,,,,,1.0,,,,,37.784931,-122.20271699999999
2009.0,,1.0,,,,,,1.0,,,,,37.795858,-122.19402600000001
2009.0,,1.0,,,,,,1.0,,,,,37.749469,-122.16988
2009.0,,1.0,,,,,1.0,,,,,,37.841922,-122.28271299999999
2009.0,1.0,,,1.0,,,,,,,,,37.796157,-122.24757
2009.0,,1.0,,,,,,1.0,,,,,37.773140999999995,-122.20508999999998
2009.0,,1.0,,,,,,1.0,,,,,37.788146000000005,-122.216328
2009.0,,1.0,,,,,,,,,,,37.838296,-122.26125800000001
2009.0,1.0,,,1.0,,1.0,,,,,,,37.736294,-122.172385
2009.0,1.0,,,1.0,,,,,,,,,37.757771999999996,-122.18623899999999
2009.0,,1.0,,,,,,,,,,,37.776747,-122.240801
2009.0,,1.0,,,,,,1.0,,,,,37.815521000000004,-122.25978799999999
2009.0,,1.0,,,,,1.0,,,,,,37.81335,-122.24880700000001
2009.0,,1.0,,,,,,1.0,,,,,37.794102,-122.200577
2009.0,,1.0,,,,,,,,,,,37.794102,-122.200577
2009.0,,1.0,,,,,,,,,,,37.821265999999994,-122.26101100000001
2009.0,,1.0,,,,,,1.0,,,,,37.754163,-122.15779599999999
2009.0,,1.0,,,,,1.0,,,,,,37.754633,-122.176769
2009.0,,1.0,,,,,,,,,,,37.792838,-122.242622
2009.0,,1.0,,,,,,,,,,,37.811326,-122.2602
2009.0,,1.0,,,,,,1.0,,,,,37.741499,-122.14823999999999
2009.0,,1.0,,,,,,,,,,,37.804475,-122.18213300000001
2009.0,,1.0,,,,,1.0,,,,,,37.812682,-122.254575
2009.0,,1.0,,,,,,,,,,,37.79248,-122.269852
2009.0,,1.0,,,,,1.0,,,,,,37.820105,-122.270921
2009.0,1.0,,,,1.0,,,,,,,,37.799510999999995,-122.27436100000001
2009.0,,1.0,,,,,1.0,,,,,,37.778343,-122.195982
2009.0,,1.0,,,,,,,,,,,37.851288000000004,-122.25398799999999
2009.0,,1.0,,,,,1.0,,,,,,37.791908,-122.219426
2009.0,,1.0,,,,,1.0,,,,,,37.730425,-122.19826200000001
2009.0,,1.0,,,,,,1.0,,,,,37.745148,-122.17773400000002
2009.0,,1.0,,,,,,1.0,,,,,37.780586,-122.24404799999999
2009.0,,1.0,,,,,,,,,,,37.809385999999996,-122.18612399999999
2009.0,,1.0,,,,,,1.0,,,,,37.756474,-122.211087
2009.0,1.0,,,,1.0,,,,,,,,37.770583,-122.18349199999999
2009.0,1.0,,,,1.0,,,,,,,,37.769657,-122.173176
2009.0,,1.0,,,,,,,,,,,37.807896,-122.272423
2009.0,1.0,,,1.0,,,,,,,,,37.812134,-122.27231299999998
2009.0,,1.0,,,,,,,,,,,37.807896,-122.272423
2009.0,1.0,,,,1.0,,,,,,,,37.772906,-122.210104
2009.0,,1.0,,,,,,,,,,,37.804248,-122.277689
2009.0,,1.0,,,,,1.0,,,,,,37.798017,-122.210489
2009.0,,1.0,,,,,,,,,,,37.826157,-122.25499099999999
2009.0,,1.0,,,,,,,,,,,37.754015,-122.204006
2009.0,,1.0,,,,,,,,,,,37.804049,-122.226394
2009.0,,1.0,,,,,,,,,,,37.842789,-122.215593
2009.0,,1.0,,,,,,,,,,,37.76173,-122.20476200000002
2009.0,,1.0,,,,,,,,,,,37.805448,-122.225606
2009.0,,1.0,,,,,,,,,,,,
2009.0,,1.0,,,,,,1.0,,,,,37.806646,-122.300776
2009.0,,,,,,,,,,,,1.0,37.77498,-122.21954
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,1.0,,37.767165000000006,-122.20980300000001
2009.0,,,,,,,,,,,1.0,,37.80976,-122.30163
2009.0,,,,,,,,,,,1.0,,37.80976,-122.30163
2009.0,,,,,,,,,,,1.0,,37.765147,-122.199471
2009.0,,,,,,,,,,,1.0,,37.822531,-122.266273
2009.0,,,,,,,,,,,1.0,,37.755671,-122.16528500000001
2009.0,,,,,,,,,,,1.0,,37.748318,-122.16677800000001
2009.0,,,,,,,,,,,1.0,,37.747105,-122.17213999999998
2009.0,,,,,,,,,,,1.0,,37.758069,-122.174019
2009.0,,,,,,,,,,,1.0,,37.766925,-122.168127
2009.0,,,,,,,,,,,1.0,,37.747105,-122.17213999999998
2009.0,,,,,,,,,,1.0,,,37.806605,-122.295634
2009.0,,,,,,,,,,1.0,,,37.806605,-122.295634
2009.0,,,,,,,,,,,1.0,,37.734558,-122.181824
2009.0,,,,,,,,,,,,1.0,37.784302000000004,-122.23730900000001
2009.0,,,,,,,,,,,1.0,,37.766894,-122.222076
2009.0,,,,,,,,,,,1.0,,37.766894,-122.222076
2009.0,,,,,,,,,,,1.0,,37.841125,-122.278442
2009.0,,,,,,,,,,,1.0,,37.788845,-122.228103
2009.0,,,,,,,,,,1.0,,,37.768051,-122.179569
2009.0,,1.0,,,,,,,,,,,37.827932000000004,-122.21007900000001
2009.0,1.0,,,,1.0,,,,,,,,37.787708,-122.219348
2009.0,1.0,,,1.0,,,,,,,,,37.812715000000004,-122.26822299999999
2009.0,1.0,,,1.0,,1.0,,,,,,,37.824133,-122.270647
2009.0,1.0,,,1.0,,1.0,,,,,,,37.824133,-122.270647
2009.0,,1.0,,,,,,1.0,,,,,37.754069,-122.123069
2009.0,,1.0,,,,,,1.0,,,,,37.751259999999995,-122.177749
2009.0,1.0,,,1.0,,1.0,,,,,,,37.799182,-122.23113700000002
2009.0,1.0,,,1.0,,1.0,,,,,,,37.754047,-122.165554
2009.0,1.0,,,1.0,,1.0,,,,,,,37.754047,-122.165554
2009.0,1.0,,,,1.0,,,,,,,,37.757315999999996,-122.205868
2009.0,1.0,,,,1.0,,,,,,,,37.757315999999996,-122.205868
2009.0,,1.0,,,,,1.0,,,,,,37.812134,-122.27231299999998
2009.0,,1.0,,,,,,1.0,,,,,37.789473,-122.20282399999999
2009.0,,1.0,,,,,1.0,,,,,,37.842782,-122.259424
2009.0,,1.0,,,,,1.0,,,,,,37.847369,-122.251764
2009.0,,1.0,,,,,1.0,,,,,,37.75094,-122.16119199999999
2009.0,,1.0,,,,,,,,,,,37.763321999999995,-122.17419
2009.0,,1.0,,,,,,,,,,,37.772636,-122.17692
2009.0,,1.0,,,,,,,,,,,37.84522,-122.26218600000001
2009.0,,1.0,,,,,1.0,,,,,,37.804455,-122.21410800000001
2009.0,,1.0,,,,,1.0,,,,,,37.755708,-122.205104
2009.0,,1.0,,,,,1.0,,,,,,37.789584999999995,-122.238451
2009.0,,1.0,,,,,1.0,,,,,,37.774071,-122.17453400000001
2009.0,,1.0,,,,,,,,,,,37.803352000000004,-122.28326499999999
2009.0,,1.0,,,,,,1.0,,,,,37.788438,-122.244006
2009.0,,1.0,,,,,,1.0,,,,,37.807442,-122.227834
2009.0,,1.0,,,,,,,,,,,37.804712,-122.270553
2009.0,,1.0,,,,,,1.0,,,,,37.819653,-122.251046
2009.0,,1.0,,,,,,1.0,,,,,37.774059,-122.17935700000001
2009.0,,1.0,,,,,,1.0,,,,,37.796764,-122.23896599999999
2009.0,,1.0,,,,,1.0,,,,,,37.819102,-122.25209
2009.0,,1.0,,,,,,1.0,,,,,37.758951,-122.177448
2009.0,,1.0,,,,,,1.0,,,,,37.767410999999996,-122.166326
2009.0,,1.0,,,,,1.0,,,,,,37.824065000000004,-122.289924
2009.0,1.0,,,,1.0,,,,,,,,37.823603000000006,-122.25658700000001
2009.0,1.0,,,,1.0,,,,,,,,37.756153000000005,-122.194153
2009.0,,1.0,,,,,,,,,,,37.811081,-122.25597900000001
2009.0,,1.0,,,,,,,,,,,37.828449,-122.24961299999998
2009.0,,1.0,,,,,1.0,,,,,,37.764883000000005,-122.19833
2009.0,1.0,,,1.0,,,,,,,,,37.807219,-122.291399
2009.0,,1.0,,,,,,1.0,,,,,37.781144,-122.2333
2009.0,,1.0,,,,,,1.0,,,,,37.759921000000006,-122.21018500000001
2009.0,,1.0,,,,,,,,,,,37.80957,-122.269572
2009.0,,1.0,,,,,,,,,,,37.80957,-122.269572
2009.0,,1.0,,,,,,,,,,,37.775132,-122.21300600000001
2009.0,,1.0,,,,,,,,,,,37.799374,-122.23954099999999
2009.0,,1.0,,,,,,,,,,,37.790093,-122.248645
2009.0,,1.0,,,,,1.0,,,,,,37.795931,-122.233303
2009.0,,1.0,,,,,,1.0,,,,,37.803016,-122.223651
2009.0,,1.0,,,,,,,,,,,37.747131,-122.16729699999999
2009.0,1.0,,,,1.0,,,,,,,,37.754663,-122.18328799999999
2009.0,,1.0,,,,,,1.0,,,,,37.809903999999996,-122.24448500000001
2009.0,,1.0,,,,,,1.0,,,,,37.799510999999995,-122.27436100000001
2009.0,,1.0,,,,,,,,,,,37.82248,-122.266173
2009.0,,1.0,,,,,,,,,,,37.790631,-122.222228
2009.0,1.0,,,,1.0,,,,,,,,37.798671,-122.267004
2009.0,1.0,,,,1.0,,,,,,,,37.792878,-122.23010500000001
2009.0,,1.0,,,,,,,,,,,37.794467,-122.218479
2009.0,,1.0,,,,,,,,,,,37.766523,-122.177683
2009.0,,1.0,,,,,,,,,,,37.772744,-122.20495
2009.0,1.0,,,,1.0,,,,,,,,37.793374,-122.228232
2009.0,,1.0,,,,,,,,,,,37.814062,-122.27476200000001
2009.0,,1.0,,,,,,,,,,,37.760757,-122.16821499999999
2009.0,1.0,,,1.0,,1.0,,,,,,,37.841125,-122.278442
2009.0,1.0,,,1.0,,1.0,,,,,,,37.841125,-122.278442
2009.0,1.0,,,1.0,,,,,,,,,37.788845,-122.228103
2009.0,1.0,,,,1.0,,,,,,,,37.828185,-122.26841999999999
2009.0,,1.0,,,,,,,,,,,37.819534999999995,-122.251599
2009.0,,1.0,,,,,,,,,,,37.773972,-122.19201699999999
2009.0,,1.0,,,,,,,,,,,37.846934000000005,-122.259864
2009.0,,1.0,,,,,,,,,,,37.782178,-122.219113
2009.0,,1.0,,,,,,,,,,,37.820186,-122.249196
2009.0,,1.0,,,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,37.779509999999995,-122.19573500000001
2009.0,,1.0,,,,,,,,,,,37.835176000000004,-122.263818
2009.0,,,,,,,,,,,1.0,,37.758069,-122.174019
2009.0,,,,,,,,,,,1.0,,37.748318,-122.16677800000001
2009.0,,,,,,,,,,,1.0,,37.747105,-122.17213999999998
2009.0,,,,,,,,,,,1.0,,37.747105,-122.17213999999998
2009.0,,,,,,,,,,,1.0,,37.766925,-122.168127
2009.0,,,,,,,,,,,1.0,,37.755671,-122.16528500000001
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,1.0,,,,,,1.0,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,,,,,,,,,,1.0,,37.81346,-122.268603
2009.0,,,,,,,,,,,1.0,,37.758588,-122.175372
2009.0,,,,,,,,,,1.0,,,37.752115,-122.168094
2009.0,,,,,,,,,,,1.0,,37.758315,-122.174001
2009.0,,,,,,,,,,,1.0,,37.75832,-122.173924
2009.0,,,,,,,,,,,1.0,,37.758705,-122.174218
2009.0,,,,,,,,,,,1.0,,37.758315,-122.174001
2009.0,,,,,,,,,,,1.0,,37.758315,-122.174001
2009.0,,,,,,,,,,,1.0,,37.758705,-122.174218
2009.0,,,,,,,,,,,1.0,,37.768195,-122.2232
2009.0,,,,,,,,,,,1.0,,37.768195,-122.2232
2009.0,,,,,,,,,,,1.0,,37.773218,-122.22950300000001
2009.0,,,,,,,,,,1.0,,,37.773218,-122.22950300000001
2009.0,,,,,,,,,,1.0,,,37.763408,-122.174304
2009.0,,,,,,,,,,1.0,,,37.763408,-122.174304
2009.0,,,,,,,,,,,1.0,,37.790233,-122.24426000000001
2009.0,,,,,,,,,,,1.0,,37.790233,-122.24426000000001
2009.0,,,,,,,,,,,1.0,,37.758076,-122.18404699999999
2009.0,,,,,,,,,,1.0,,,37.772958,-122.21874
2009.0,,,,,,,,,,,1.0,,37.828943,-122.27165900000001
2009.0,,,,,,,,,,,1.0,,37.828943,-122.27165900000001
2009.0,,,,,,,,,,1.0,,,37.828943,-122.27165900000001
2009.0,,,,,,,,,,,1.0,,37.751456,-122.16548799999998
2009.0,,1.0,,,,,,,,,,,37.765581,-122.165396
2009.0,,1.0,,,,,,,,,,,37.816915,-122.27783500000001
2009.0,1.0,,,,1.0,,,,,,,,37.770548,-122.175156
2009.0,1.0,,,1.0,,1.0,,,,,,,37.786865,-122.218166
2009.0,1.0,,,,1.0,,,,,,,,37.801473,-122.273374
2009.0,,1.0,,,,,1.0,,,,,,37.811815,-122.19816499999999
2009.0,,1.0,,,,,,,,,,,37.803598,-122.26120700000001
2009.0,,1.0,,,,,,1.0,,,,,37.769712,-122.184598
2009.0,,1.0,,,,,,,,,,,37.797957000000004,-122.278249
2009.0,1.0,,,,1.0,,,,,,,,37.779740000000004,-122.24206699999999
2009.0,,1.0,,,,,,,,,,,37.747811999999996,-122.16906599999999
2009.0,,1.0,,,,,1.0,,,,,,37.751471,-122.16302900000001
2009.0,1.0,,,,1.0,,,,,,,,37.815051000000004,-122.268196
2009.0,,1.0,,,,,,,,,,,37.804221999999996,-122.21760800000001
2009.0,,1.0,,,,,,,,,,,37.775384,-122.22393799999999
2009.0,,1.0,,,,,1.0,,,,,,37.799619,-122.17319599999999
2009.0,1.0,,1.0,,,,,,,,,,37.809103,-122.295001
2009.0,,1.0,,,,,,,,,,,37.813324,-122.249724
2009.0,,1.0,,,,,,,,,,,37.817434999999996,-122.262904
2009.0,,1.0,,,,,,,,,,,37.744885,-122.195493
2009.0,,1.0,,,,,,1.0,,,,,37.760597,-122.165072
2009.0,,1.0,,,,,,,,,,,37.768437,-122.22241799999999
2009.0,,1.0,,,,,1.0,,,,,,37.791768,-122.188997
2009.0,,1.0,,,,,,,,,,,37.800278999999996,-122.26851200000002
2009.0,1.0,,,,1.0,,,,,,,,37.759701,-122.18950600000001
2009.0,,1.0,,,,,1.0,,,,,,37.727981,-122.179383
2009.0,,1.0,,,,,,,,,,,37.851733,-122.266089
2009.0,,1.0,,,,,1.0,,,,,,37.810263,-122.19361599999999
2009.0,,1.0,,,,,,1.0,,,,,37.740419,-122.177149
2009.0,,1.0,,,,,1.0,,,,,,37.783333,-122.213576
2009.0,,1.0,,,,,,1.0,,,,,37.780786,-122.24065900000001
2009.0,1.0,,,1.0,,1.0,,,,,,,37.819657,-122.27096499999999
2009.0,,1.0,,,,,,1.0,,,,,37.753396,-122.17336200000001
2009.0,1.0,,,1.0,,,,,,,,,37.75732,-122.16371399999998
2009.0,,1.0,,,,,1.0,,,,,,37.794703999999996,-122.228393
2009.0,,1.0,,,,,,,,,,,37.735923,-122.184205
2009.0,,1.0,,,,,,,,,,,37.802747,-122.21388300000001
2009.0,,1.0,,,,,,,,,,,37.7371,-122.196882
2009.0,,1.0,,,,,,,,,,,37.763408,-122.174304
2009.0,,1.0,,,,,,,,,,,37.798902000000005,-122.273348
2009.0,,1.0,,,,,,,,,,,37.813324,-122.249724
2009.0,,1.0,,,,,,1.0,,,,,37.813883000000004,-122.258032
2009.0,1.0,,,,1.0,,,,,,,,37.785965999999995,-122.19621599999999
2009.0,1.0,,,1.0,,,,,,,,,37.844278,-122.270817
2009.0,,1.0,,,,,,,,,,,37.807815999999995,-122.271092
2009.0,,1.0,,,,,1.0,,,,,,37.780823999999996,-122.233053
2009.0,,1.0,,,,,,1.0,,,,,37.848096999999996,-122.28528700000001
2009.0,,1.0,,,,,,,,,,,37.768153000000005,-122.17933899999998
2009.0,1.0,,,1.0,,,,,,,,,37.812134,-122.27231299999998
2009.0,1.0,,,1.0,,1.0,,,,,,,37.788142,-122.247772
2009.0,,1.0,,,,,1.0,,,,,,37.818149,-122.27479
2009.0,1.0,,,,1.0,,,,,,,,37.798114,-122.253823
2009.0,,1.0,,,,,,,,,,,37.81462,-122.26836999999999
2009.0,,1.0,,,,,,1.0,,,,,37.81997,-122.264307
2009.0,,1.0,,,,,1.0,,,,,,37.744815,-122.178692
2009.0,,1.0,,,,,1.0,,,,,,37.747102000000005,-122.13798200000001
2009.0,,1.0,,,,,,,,,,,37.800385999999996,-122.216105
2009.0,1.0,,,1.0,,,,,,,,,37.817156,-122.27736999999999
2009.0,,1.0,,,,,1.0,,,,,,37.793048,-122.226767
2009.0,,1.0,,,,,1.0,,,,,,37.808775,-122.190031
2009.0,1.0,,,,1.0,,,,,,,,37.798559000000004,-122.25351
2009.0,1.0,,,1.0,,,,,,,,,37.797373,-122.22998899999999
2009.0,,1.0,,,,,,1.0,,,,,37.754794,-122.185203
2009.0,,1.0,,,,,,,,,,,37.771159999999995,-122.214844
2009.0,,1.0,,,,,,,,,,,37.77118,-122.214772
2009.0,,1.0,,,,,1.0,,,,,,37.760647,-122.16518700000002
2009.0,,1.0,,,,,,,,,,,37.803199,-122.239103
