,YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
30083,2011.0,1.0,,,,1.0,,,,,,,,37.803308,-122.230231
30084,2011.0,1.0,,,,1.0,,,,,,,,37.794182,-122.214822
30085,2011.0,1.0,,,,1.0,,,,,,,,37.78627,-122.228144
30096,2011.0,1.0,,,1.0,,,,,,,,,37.809799,-122.269865
30097,2011.0,1.0,,,1.0,,,,,,,,,37.805937,-122.29124499999999
30098,2011.0,1.0,,,1.0,,,,,,,,,37.801365999999994,-122.274571
30099,2011.0,1.0,,,1.0,,,,,,,,,37.812665,-122.271546
30100,2011.0,1.0,,,1.0,,1.0,,,,,,,37.76798,-122.19804199999999
30101,2011.0,1.0,,,1.0,,1.0,,,,,,,37.826377,-122.252445
30102,2011.0,1.0,,,1.0,,1.0,,,,,,,37.816108,-122.28251599999999
30103,2011.0,1.0,,,1.0,,1.0,,,,,,,37.814102,-122.27448500000001
30104,2011.0,1.0,,,1.0,,1.0,,,,,,,37.832602,-122.270326
30105,2011.0,1.0,,,1.0,,1.0,,,,,,,37.808189,-122.280875
30106,2011.0,1.0,,,1.0,,,,,,,,,37.743643,-122.153529
30107,2011.0,1.0,,,1.0,,1.0,,,,,,,37.758953000000005,-122.166625
30108,2011.0,1.0,,,1.0,,1.0,,,,,,,37.814102,-122.27448500000001
30109,2011.0,1.0,,,1.0,,1.0,,,,,,,37.808189,-122.280875
30116,2011.0,,1.0,,,,,,,,,,,37.745262,-122.17407299999999
30117,2011.0,,1.0,,,,,1.0,,,,,,37.785852,-122.23990500000001
30118,2011.0,,1.0,,,,,1.0,,,,,,37.737217,-122.17163799999999
30119,2011.0,,1.0,,,,,1.0,,,,,,37.754109,-122.15931
30120,2011.0,,1.0,,,,,1.0,,,,,,37.782881,-122.20433100000001
30121,2011.0,,1.0,,,,,1.0,,,,,,37.759982,-122.19670500000001
30122,2011.0,,1.0,,,,,1.0,,,,,,37.84912,-122.24746
30123,2011.0,,1.0,,,,,1.0,,,,,,37.845002,-122.285077
30124,2011.0,,1.0,,,,,1.0,,,,,,37.778572,-122.175219
30125,2011.0,,1.0,,,,,1.0,,,,,,37.819883000000004,-122.279551
30126,2011.0,,1.0,,,,,1.0,,,,,,37.847181,-122.25956200000002
30127,2011.0,,1.0,,,,,1.0,,,,,,37.751211,-122.183186
30128,2011.0,,1.0,,,,,1.0,,,,,,37.802019,-122.288255
30129,2011.0,,1.0,,,,,1.0,,,,,,37.848469,-122.24928200000001
30130,2011.0,,1.0,,,,,,,,,,,37.731266,-122.20358
30131,2011.0,,1.0,,,,,,,,,,,37.787473999999996,-122.192279
30132,2011.0,,1.0,,,,,,,,,,,37.78765,-122.21328600000001
30133,2011.0,,1.0,,,,,,,,,,,37.745418,-122.14066799999999
30134,2011.0,,1.0,,,,,,,,,,,37.829055,-122.27492099999999
30135,2011.0,,1.0,,,,,,,,,,,37.755672,-122.179529
30136,2011.0,,1.0,,,,,,,,,,,37.771547,-122.190382
30137,2011.0,,1.0,,,,,,,,,,,37.812636,-122.268732
30138,2011.0,,1.0,,,,,,,,,,,37.814204,-122.24581699999999
30139,2011.0,,1.0,,,,,,,,,,,37.736963,-122.16863899999998
30140,2011.0,,1.0,,,,,,,,,,,37.765798,-122.17766200000001
30141,2011.0,,1.0,,,,,,,,,,,37.785222999999995,-122.20130400000001
30142,2011.0,,1.0,,,,,,,,,,,37.783375,-122.22088400000001
30143,2011.0,,1.0,,,,,,,,,,,37.818752,-122.26181100000001
30144,2011.0,,1.0,,,,,,,,,,,37.773235,-122.17628
30159,2011.0,1.0,,,,1.0,,,,,,,,37.814102,-122.27448500000001
30160,2011.0,1.0,,,,1.0,,,,,,,,37.793991,-122.245078
30161,2011.0,1.0,,,,1.0,,,,,,,,37.815686,-122.26229
30162,2011.0,,1.0,,,,,1.0,,,,,,37.795817,-122.24006899999999
30169,2011.0,,1.0,,,,,,1.0,,,,,37.801562,-122.220992
30170,2011.0,,1.0,,,,,,1.0,,,,,37.829251,-122.26131299999999
30171,2011.0,,1.0,,,,,,1.0,,,,,37.756959,-122.16796699999999
30172,2011.0,,1.0,,,,,,1.0,,,,,37.75806,-122.175151
30173,2011.0,,1.0,,,,,,1.0,,,,,37.774034,-122.22426599999999
30174,2011.0,,1.0,,,,,,1.0,,,,,37.763647999999996,-122.20038500000001
30175,2011.0,,1.0,,,,,,1.0,,,,,37.734725,-122.175724
30176,2011.0,,1.0,,,,,,1.0,,,,,37.790061,-122.22641000000002
30177,2011.0,,1.0,,,,,,1.0,,,,,37.802215000000004,-122.24065700000001
30185,2011.0,1.0,,,,1.0,,,,,,,,37.788546000000004,-122.23904499999999
30188,2011.0,1.0,,,1.0,,,,,,,,,37.807628,-122.273756
30189,2011.0,1.0,,,1.0,,1.0,,,,,,,37.74303,-122.163229
30190,2011.0,1.0,,,1.0,,1.0,,,,,,,37.74303,-122.163229
30191,2011.0,,1.0,,,,,1.0,,,,,,37.808411,-122.298018
30192,2011.0,,1.0,,,,,1.0,,,,,,37.796659999999996,-122.217804
30193,2011.0,,1.0,,,,,1.0,,,,,,37.804256,-122.270299
30194,2011.0,,1.0,,,,,,,,,,,37.834737,-122.262947
30195,2011.0,,1.0,,,,,,,,,,,37.776385,-122.18813200000001
30196,2011.0,,1.0,,,,,1.0,,,,,,37.803323,-122.206116
30197,2011.0,,1.0,,,,,,,,,,,37.798033000000004,-122.271818
30198,2011.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
30199,2011.0,,1.0,,,,,1.0,,,,,,37.823426,-122.27854599999999
30200,2011.0,,1.0,,,,,,,,,,,37.804319,-122.290377
30201,2011.0,,1.0,,,,,,,,,,,37.799484,-122.216856
30202,2011.0,,1.0,,,,,1.0,,,,,,37.78091,-122.205238
30203,2011.0,,1.0,,,,,1.0,,,,,,37.803678999999995,-122.26373500000001
30204,2011.0,,1.0,,,,,,,,,,,37.788458,-122.24373600000001
30205,2011.0,,1.0,,,,,1.0,,,,,,37.75023,-122.15338700000001
30206,2011.0,,1.0,,,,,1.0,,,,,,37.787449,-122.14840600000001
30207,2011.0,,1.0,,,,,1.0,,,,,,37.752348,-122.16524799999999
30208,2011.0,,1.0,,,,,,,,,,,37.840231,-122.261625
30209,2011.0,,1.0,,,,,1.0,,,,,,37.793931,-122.235727
30210,2011.0,,1.0,,,,,,,,,,,37.836533,-122.18503700000001
30211,2011.0,,1.0,,,,,,,,,,,37.785619,-122.209056
30212,2011.0,,1.0,,,,,,,,,,,37.7371,-122.196882
30213,2011.0,,1.0,,,,,,,,,,,37.731266,-122.20358
30214,2011.0,,1.0,,,,,,,,,,,37.836135,-122.256996
30215,2011.0,,1.0,,,,,,,,,,,37.845451000000004,-122.266853
30216,2011.0,,1.0,,,,,,,,,,,37.748674,-122.161403
30217,2011.0,,1.0,,,,,,,,,,,37.802728,-122.28211
30221,2011.0,,1.0,,,,,,,,,,,37.760560999999996,-122.212057
30233,2011.0,,1.0,,,,,,1.0,,,,,37.792314000000005,-122.240826
30244,2011.0,1.0,,,,1.0,,,,,,,,37.791229,-122.24821299999999
30245,2011.0,,1.0,,,,,,,,,,,37.799894,-122.23458500000001
30248,2011.0,,1.0,,,,,,1.0,,,,,37.808157,-122.293676
30250,2011.0,1.0,,,,1.0,,,,,,,,37.804314,-122.27108799999999
30257,2011.0,,1.0,,,,,,,,,,,37.811088,-122.269792
30267,2011.0,,,,,,,,,,,1.0,,37.807435,-122.28347099999999
30268,2011.0,,,,,,,,,,,1.0,,37.815442,-122.279375
30269,2011.0,,,,,,,,,,,1.0,,37.758807,-122.186251
30270,2011.0,,,,,,,,,,,1.0,,37.816225,-122.27398600000001
30271,2011.0,,,,,,,,,,,1.0,,37.816225,-122.27398600000001
30272,2011.0,,,,,,,,,,,1.0,,37.774043,-122.21211799999999
30273,2011.0,,,,,,,,,,,1.0,,37.767019,-122.194516
30274,2011.0,,,,,,,,,,,1.0,,37.820937,-122.27661
30275,2011.0,,,,,,,,,,,1.0,,37.785407,-122.23708899999998
30276,2011.0,,,,,,,,,,,1.0,,37.816225,-122.27398600000001
30277,2011.0,,,,,,,,,,,1.0,,37.810331,-122.26938899999999
30281,2011.0,,,,,,,,,,1.0,,,37.815345,-122.28278600000002
30282,2011.0,,,,,,,,,,1.0,,,37.76352,-122.192966
30283,2011.0,,,,,,,,,,1.0,,,37.836925,-122.272672
30284,2011.0,,,,,,,,,,1.0,,,37.816225,-122.27398600000001
30285,2011.0,,,,,,,,,,1.0,,,37.767019,-122.194516
30286,2011.0,,,,,,,,,,1.0,,,37.836925,-122.272672
30294,2011.0,,,,,,,,,,1.0,,,37.836925,-122.272672
30295,2011.0,,,,,,,,,,1.0,,,37.816225,-122.27398600000001
30296,2011.0,,,,,,,,,,1.0,,,37.767019,-122.194516
30300,2011.0,1.0,,1.0,,,,,,,,,,37.750008,-122.186191
30301,2011.0,1.0,,,,1.0,,,,,,,,37.813426,-122.29253100000001
30302,2011.0,1.0,,,,1.0,,,,,,,,37.79868,-122.258245
30303,2011.0,1.0,,,,1.0,,,,,,,,37.818290999999995,-122.274046
30304,2011.0,1.0,,,,1.0,,,,,,,,37.784612,-122.22886100000001
30305,2011.0,1.0,,,,1.0,,,,,,,,37.808574,-122.21078700000001
30306,2011.0,1.0,,,,1.0,,,,,,,,37.797793,-122.263792
30307,2011.0,1.0,,,,1.0,,,,,,,,37.792488,-122.202707
30308,2011.0,1.0,,,,1.0,,,,,,,,37.818435,-122.261199
30309,2011.0,1.0,,,,1.0,,,,,,,,37.767334000000005,-122.214446
30310,2011.0,1.0,,,,1.0,,,,,,,,37.810331,-122.26938899999999
30311,2011.0,1.0,,,,1.0,,,,,,,,37.788769,-122.23713799999999
30312,2011.0,1.0,,,,1.0,,,,,,,,37.754373,-122.179101
30313,2011.0,1.0,,,,1.0,,,,,,,,37.816371000000004,-122.27221999999999
30314,2011.0,1.0,,,,1.0,,,,,,,,37.767334000000005,-122.214446
30337,2011.0,1.0,,,1.0,,,,,,,,,37.753197,-122.17593600000001
30338,2011.0,1.0,,,1.0,,,,,,,,,37.859815000000005,-122.232147
30339,2011.0,1.0,,,1.0,,,,,,,,,37.767427000000005,-122.16967199999999
30340,2011.0,1.0,,,1.0,,,,,,,,,37.752842,-122.17635800000001
30341,2011.0,1.0,,,1.0,,,,,,,,,37.810331,-122.26938899999999
30342,2011.0,1.0,,,1.0,,1.0,,,,,,,37.816371000000004,-122.27221999999999
30343,2011.0,1.0,,,1.0,,1.0,,,,,,,37.753501,-122.16801699999999
30353,2011.0,,1.0,,,,,1.0,,,,,,37.813522999999996,-122.21076200000002
30354,2011.0,,1.0,,,,,1.0,,,,,,37.787045,-122.20319099999999
30355,2011.0,,1.0,,,,,,,,,,,37.809909000000005,-122.266648
30356,2011.0,,1.0,,,,,1.0,,,,,,37.782588,-122.187822
30357,2011.0,,1.0,,,,,1.0,,,,,,37.763971000000005,-122.160362
30358,2011.0,,1.0,,,,,1.0,,,,,,37.789729,-122.202329
30359,2011.0,,1.0,,,,,1.0,,,,,,37.794517,-122.18081699999999
30360,2011.0,,1.0,,,,,1.0,,,,,,37.795817,-122.24006899999999
30361,2011.0,,1.0,,,,,1.0,,,,,,37.803298999999996,-122.252494
30362,2011.0,,1.0,,,,,1.0,,,,,,37.796574,-122.242827
30363,2011.0,,1.0,,,,,1.0,,,,,,37.788753,-122.229289
30364,2011.0,,1.0,,,,,1.0,,,,,,37.805732,-122.28068700000001
30365,2011.0,,1.0,,,,,,,,,,,37.758807,-122.186251
30366,2011.0,,1.0,,,,,1.0,,,,,,37.790301,-122.24507
30367,2011.0,,1.0,,,,,1.0,,,,,,37.800854,-122.26889299999999
30368,2011.0,,1.0,,,,,1.0,,,,,,37.768190000000004,-122.222852
30370,2011.0,,1.0,,,,,,,,,,,37.794261999999996,-122.269732
30371,2011.0,,1.0,,,,,,,,,,,37.825378,-122.277978
30372,2011.0,,1.0,,,,,,,,,,,37.859815000000005,-122.232147
30373,2011.0,,1.0,,,,,,,,,,,0.0,0.0
30374,2011.0,,1.0,,,,,,,,,,,37.797478000000005,-122.20826799999999
30375,2011.0,,1.0,,,,,,,,,,,37.768183,-122.22241799999999
30376,2011.0,,1.0,,,,,,,,,,,37.811386999999996,-122.267398
30377,2011.0,,1.0,,,,,,,,,,,37.827334,-122.20971200000001
30378,2011.0,,1.0,,,,,,,,,,,37.821216,-122.28613999999999
30380,2011.0,,1.0,,,,,,,,,,,37.789353999999996,-122.207302
30381,2011.0,,1.0,,,,,,,,,,,37.838916999999995,-122.27724599999999
30382,2011.0,,1.0,,,,,,,,,,,37.836925,-122.272672
30383,2011.0,,1.0,,,,,,,,,,,37.758807,-122.186251
30395,2011.0,,1.0,,,,,1.0,,,,,,37.801035,-122.29018400000001
30396,2011.0,,1.0,,,,,1.0,,,,,,37.845894,-122.276996
30397,2011.0,,1.0,,,,,1.0,,,,,,37.759134,-122.138255
30407,2011.0,,1.0,,,,,,1.0,,,,,37.754921,-122.18066200000001
30409,2011.0,,1.0,,,,,,1.0,,,,,37.813685,-122.2501
30410,2011.0,,1.0,,,,,,1.0,,,,,37.768584000000004,-122.20866799999999
30411,2011.0,,1.0,,,,,,1.0,,,,,37.778933,-122.20853799999999
30412,2011.0,,1.0,,,,,,1.0,,,,,37.804074,-122.242967
30413,2011.0,,1.0,,,,,,1.0,,,,,37.80232,-122.231917
30414,2011.0,,1.0,,,,,,1.0,,,,,37.778617,-122.205077
30416,2011.0,,1.0,,,,,,1.0,,,,,37.785308,-122.195706
30417,2011.0,,1.0,,,,,,1.0,,,,,37.800562,-122.20885600000001
30418,2011.0,,1.0,,,,,,1.0,,,,,37.79868,-122.258245
30419,2011.0,,1.0,,,,,,1.0,,,,,37.792315,-122.234173
30421,2011.0,,1.0,,,,,,1.0,,,,,37.754373,-122.179101
30429,2011.0,,,,,,,,,,,1.0,,37.816499,-122.280198
30431,2011.0,1.0,,,,1.0,,,,,,,,37.847257,-122.241274
30433,2011.0,1.0,,,1.0,,,,,,,,,37.746046,-122.15589399999999
30434,2011.0,1.0,,,1.0,,,,,,,,,37.746046,-122.15589399999999
30437,2011.0,,1.0,,,,,1.0,,,,,,37.793095,-122.202569
30438,2011.0,,1.0,,,,,,,,,,,37.753135,-122.196497
30439,2011.0,,1.0,,,,,1.0,,,,,,37.80601,-122.247758
30440,2011.0,,1.0,,,,,1.0,,,,,,37.785819000000004,-122.176121
30441,2011.0,,1.0,,,,,,,,,,,37.794682,-122.23678100000001
30442,2011.0,,1.0,,,,,1.0,,,,,,37.763543,-122.187634
30443,2011.0,,1.0,,,,,1.0,,,,,,37.811713,-122.25098100000001
30444,2011.0,,1.0,,,,,,,,,,,37.825889000000004,-122.25298799999999
30445,2011.0,,1.0,,,,,,,,,,,37.844609999999996,-122.25282299999999
30446,2011.0,,1.0,,,,,,,,,,,37.782588,-122.187822
30447,2011.0,,1.0,,,,,1.0,,,,,,37.733016,-122.18833899999998
30448,2011.0,,1.0,,,,,,,,,,,37.84029,-122.28276899999999
30449,2011.0,,1.0,,,,,1.0,,,,,,37.796820000000004,-122.24629399999999
30450,2011.0,,1.0,,,,,,,,,,,37.794682,-122.23678100000001
30451,2011.0,,1.0,,,,,,,,,,,37.788671,-122.240242
30453,2011.0,,1.0,,,,,,,,,,,37.827669,-122.197694
30454,2011.0,,1.0,,,,,,,,,,,37.828015,-122.28548
30455,2011.0,,1.0,,,,,,,,,,,37.830403999999994,-122.20137199999999
30456,2011.0,,1.0,,,,,,,,,,,37.816944,-122.275402
30457,2011.0,,1.0,,,,,,,,,,,37.750052000000004,-122.184223
30458,2011.0,,1.0,,,,,,,,,,,37.807264,-122.214532
30459,2011.0,,1.0,,,,,,,,,,,37.796592,-122.20183
30460,2011.0,,1.0,,,,,,,,,,,37.814254,-122.246224
30461,2011.0,,1.0,,,,,,,,,,,37.753135,-122.196497
30465,2011.0,,1.0,,,,,,,,,,,0.0,0.0
30466,2011.0,,1.0,,,,,,,,,,,37.774078,-122.166021
30480,2011.0,,1.0,,,,,,1.0,,,,,37.799514,-122.209976
30481,2011.0,,1.0,,,,,,1.0,,,,,37.827290000000005,-122.288349
30499,2011.0,,,,,,,,,,,1.0,,37.841739000000004,-122.27618100000001
30500,2011.0,,,,,,,,,,,1.0,,37.841739000000004,-122.27618100000001
30501,2011.0,,,,,,,,,,,1.0,,37.807435,-122.28347099999999
30502,2011.0,,,,,,,,,,,1.0,,37.807435,-122.28347099999999
30503,2011.0,,,,,,,,,,,1.0,,37.755844,-122.164492
30504,2011.0,,,,,,,,,,,1.0,,37.755844,-122.164492
30508,2011.0,,,,,,,,,,1.0,,,37.755844,-122.164492
30513,2011.0,,,,,,,,,,1.0,,,37.755844,-122.164492
30514,2011.0,,,,,,,,,,1.0,,,37.755844,-122.164492
30516,2011.0,1.0,,,,1.0,,,,,,,,37.782291,-122.21091299999999
30517,2011.0,1.0,,,,1.0,,,,,,,,37.796248,-122.275668
30518,2011.0,1.0,,,,1.0,,,,,,,,37.752328000000006,-122.18296399999998
30519,2011.0,1.0,,,,1.0,,,,,,,,37.796293,-122.23663799999999
30520,2011.0,1.0,,,,1.0,,,,,,,,37.828657,-122.271426
30521,2011.0,1.0,,,,1.0,,,,,,,,37.796845000000005,-122.242575
30522,2011.0,1.0,,,,1.0,,,,,,,,37.8101,-122.26763999999999
30523,2011.0,1.0,,,,1.0,,,,,,,,37.777041,-122.224779
30524,2011.0,1.0,,,,1.0,,,,,,,,37.798257,-122.242976
30525,2011.0,1.0,,,,1.0,,,,,,,,37.77601,-122.202502
30526,2011.0,1.0,,,,1.0,,,,,,,,37.744116,-122.17248899999998
30527,2011.0,1.0,,,,1.0,,,,,,,,37.733299,-122.17832299999999
30541,2011.0,1.0,,,1.0,,,,,,,,,37.783709,-122.222696
30551,2011.0,,1.0,,,,,,,,,,,37.731952,-122.186581
30552,2011.0,,1.0,,,,,1.0,,,,,,37.744049,-122.145528
30553,2011.0,,1.0,,,,,1.0,,,,,,37.839847,-122.25705500000001
30554,2011.0,,1.0,,,,,1.0,,,,,,37.798421999999995,-122.247677
30555,2011.0,,1.0,,,,,1.0,,,,,,37.849241,-122.25643799999999
30556,2011.0,,1.0,,,,,1.0,,,,,,37.845279999999995,-122.27941000000001
30557,2011.0,,1.0,,,,,1.0,,,,,,37.771640000000005,-122.166156
30558,2011.0,,1.0,,,,,1.0,,,,,,37.843303000000006,-122.244498
30559,2011.0,,1.0,,,,,1.0,,,,,,37.784498,-122.227906
30560,2011.0,,1.0,,,,,1.0,,,,,,37.77622,-122.224658
30561,2011.0,,1.0,,,,,1.0,,,,,,37.849198,-122.285648
30562,2011.0,,1.0,,,,,,,,,,,37.799859999999995,-122.24208600000001
30563,2011.0,,1.0,,,,,,,,,,,37.792333,-122.24208999999999
30564,2011.0,,1.0,,,,,,,,,,,37.756754,-122.19266599999999
30565,2011.0,,1.0,,,,,,,,,,,37.781121999999996,-122.231999
30566,2011.0,,1.0,,,,,,,,,,,37.76972,-122.17318700000001
30567,2011.0,,1.0,,,,,,,,,,,37.814353999999994,-122.25143700000001
30581,2011.0,,,,,,,,,,,,1.0,37.783813,-122.23810700000001
30582,2011.0,,,,,,,,,,,,1.0,37.787222,-122.241671
30583,2011.0,,,,,,,,,,,,1.0,37.784575,-122.237879
30584,2011.0,,,,,,,,,,,,1.0,37.787067,-122.24201399999998
30585,2011.0,,,,,,,,,,,,1.0,37.79287,-122.252296
30586,2011.0,,,,,,,,,,,,1.0,37.788956,-122.24516399999999
30587,2011.0,,,,,,,,,,,,1.0,37.787067,-122.24201399999998
30590,2011.0,,,,,,,,,,,,1.0,37.79287,-122.252296
30591,2011.0,,,,,,,,,,,,1.0,37.788956,-122.24516399999999
30592,2011.0,,1.0,,,,,1.0,,,,,,37.776961,-122.140832
30593,2011.0,,1.0,,,,,1.0,,,,,,37.795701,-122.243276
30600,2011.0,,1.0,,,,,,1.0,,,,,37.840251,-122.25746200000002
30601,2011.0,,1.0,,,,,,1.0,,,,,37.817491,-122.247707
30602,2011.0,,1.0,,,,,,1.0,,,,,37.813809,-122.249772
30603,2011.0,,1.0,,,,,,1.0,,,,,37.769639,-122.206207
30604,2011.0,,1.0,,,,,,1.0,,,,,37.787692,-122.213944
30605,2011.0,,1.0,,,,,,1.0,,,,,37.757233,-122.186026
30607,2011.0,,1.0,,,,,,1.0,,,,,37.79631,-122.251084
30609,2011.0,,1.0,,,,,,1.0,,,,,37.796904,-122.227708
30610,2011.0,,1.0,,,,,,1.0,,,,,37.792657,-122.257347
30611,2011.0,,1.0,,,,,,1.0,,,,,37.771767,-122.165985
30613,2011.0,,1.0,,,,,,1.0,,,,,37.800763,-122.206627
30615,2011.0,,1.0,,,,,,1.0,,,,,37.812185,-122.27801399999998
30616,2011.0,,1.0,,,,,,1.0,,,,,37.798263,-122.267909
30617,2011.0,,1.0,,,,,,1.0,,,,,37.774733000000005,-122.19998799999999
30618,2011.0,,1.0,,,,,,1.0,,,,,37.805857,-122.26786100000001
30619,2011.0,,1.0,,,,,,1.0,,,,,37.822484,-122.27355700000001
30620,2011.0,,1.0,,,,,,1.0,,,,,37.798992999999996,-122.27358100000001
30621,2011.0,,1.0,,,,,,1.0,,,,,37.747465000000005,-122.17949099999998
30635,2011.0,1.0,,,,1.0,,,,,,,,37.764643,-122.166582
30636,2011.0,1.0,,,1.0,,,,,,,,,37.764643,-122.166582
30637,2011.0,,1.0,,,,,,,,,,,37.830489,-122.210652
30638,2011.0,,1.0,,,,,,,,,,,37.801158,-122.24021699999999
30639,2011.0,,1.0,,,,,,,,,,,37.798313,-122.215406
30640,2011.0,,1.0,,,,,1.0,,,,,,37.828247,-122.190802
30641,2011.0,,1.0,,,,,1.0,,,,,,37.785952,-122.232681
30642,2011.0,,1.0,,,,,,,,,,,37.760902,-122.19748100000001
30643,2011.0,,1.0,,,,,1.0,,,,,,37.844084,-122.266155
30644,2011.0,,1.0,,,,,,,,,,,37.864736,-122.23167
30645,2011.0,,1.0,,,,,,,,,,,37.827607,-122.253796
30646,2011.0,,1.0,,,,,1.0,,,,,,37.772616,-122.20986599999999
30647,2011.0,,1.0,,,,,,,,,,,37.8469,-122.261683
30648,2011.0,,1.0,,,,,,,,,,,37.81864,-122.24946899999999
30649,2011.0,,1.0,,,,,,,,,,,37.785771999999994,-122.22896499999999
30650,2011.0,,1.0,,,,,,,,,,,37.839702,-122.26043999999999
30653,2011.0,,1.0,,,,,,,,,,,37.791503999999996,-122.19261499999999
30654,2011.0,,1.0,,,,,,,,,,,37.730769,-122.20290800000001
30655,2011.0,,1.0,,,,,,,,,,,0.0,0.0
30656,2011.0,,1.0,,,,,,,,,,,37.780001,-122.242566
30662,2011.0,,,,,,,,,,,,1.0,37.787694,-122.243059
30663,2011.0,,,,,,,,,,,,1.0,37.788232,-122.245544
30664,2011.0,,,,,,,,,,,,1.0,37.787694,-122.243059
30672,2011.0,,,,,,,,,,,1.0,,37.755844,-122.164492
30673,2011.0,,,,,,,,,,,1.0,,37.755844,-122.164492
30674,2011.0,,,,,,,,,,1.0,,,37.755844,-122.164492
30676,2011.0,,,,,,,,,,1.0,,,37.755844,-122.164492
30677,2011.0,,,,,,,,,,1.0,,,37.755844,-122.164492
30678,2011.0,,1.0,,,,,1.0,,,,,,37.758752,-122.19313400000001
30679,2011.0,,1.0,,,,,,1.0,,,,,37.757059999999996,-122.17566599999999
30681,2011.0,,1.0,,,,,,,,,,,37.769641,-122.196242
30690,2011.0,,,,,,,,,,,1.0,,37.814695,-122.27028200000001
30691,2011.0,,,,,,,,,,,1.0,,37.816489000000004,-122.27528799999999
30692,2011.0,,,,,,,,,,,1.0,,37.751713,-122.184772
30693,2011.0,,,,,,,,,,,1.0,,37.762588,-122.17667
30702,2011.0,,,,,,,,,,1.0,,,37.823979,-122.275524
30706,2011.0,1.0,,,,1.0,,,,,,,,37.787219,-122.203864
30707,2011.0,1.0,,,,1.0,,,,,,,,37.826984,-122.268222
30708,2011.0,1.0,,,,1.0,,,,,,,,37.809383000000004,-122.27185
30709,2011.0,1.0,,,,1.0,,,,,,,,37.787851,-122.23931699999999
30710,2011.0,1.0,,,,1.0,,,,,,,,37.793698,-122.243444
30711,2011.0,1.0,,,,1.0,,,,,,,,37.803973,-122.21462
30713,2011.0,1.0,,,,1.0,,,,,,,,37.827334,-122.20971200000001
30714,2011.0,1.0,,,,1.0,,,,,,,,37.813432,-122.27009699999999
30715,2011.0,1.0,,,,1.0,,,,,,,,37.818220000000004,-122.26738999999999
30716,2011.0,1.0,,,,1.0,,,,,,,,37.813685,-122.245259
30734,2011.0,1.0,,,1.0,,1.0,,,,,,,37.753,-122.174714
30735,2011.0,1.0,,,1.0,,1.0,,,,,,,37.739171,-122.179736
30736,2011.0,1.0,,,1.0,,1.0,,,,,,,37.761633,-122.19621799999999
30737,2011.0,1.0,,,1.0,,1.0,,,,,,,37.768586,-122.201167
30738,2011.0,1.0,,,1.0,,1.0,,,,,,,37.756408,-122.16623100000001
30739,2011.0,1.0,,,1.0,,1.0,,,,,,,37.761633,-122.19621799999999
30755,2011.0,,1.0,,,,,1.0,,,,,,37.776295000000005,-122.194823
30756,2011.0,,1.0,,,,,1.0,,,,,,37.782881,-122.20433100000001
30757,2011.0,,1.0,,,,,1.0,,,,,,37.782881,-122.20433100000001
30758,2011.0,,1.0,,,,,1.0,,,,,,37.820158,-122.253027
30759,2011.0,,1.0,,,,,1.0,,,,,,37.844198,-122.27654799999999
30760,2011.0,,1.0,,,,,1.0,,,,,,37.767115000000004,-122.19586799999999
30761,2011.0,,1.0,,,,,,,,,,,37.783046999999996,-122.23423400000001
30762,2011.0,,1.0,,,,,1.0,,,,,,37.838871999999995,-122.229869
30763,2011.0,,1.0,,,,,,,,,,,37.806734000000006,-122.271977
30764,2011.0,,1.0,,,,,,,,,,,37.807654,-122.270123
30765,2011.0,,1.0,,,,,,,,,,,37.766532,-122.209492
30766,2011.0,,1.0,,,,,,,,,,,37.767641,-122.174552
30767,2011.0,,1.0,,,,,,,,,,,37.770022,-122.183155
30770,2011.0,,,,,,,,,,,,1.0,37.806609,-122.272676
30781,2011.0,,1.0,,,,,,1.0,,,,,37.822044,-122.261847
30782,2011.0,,1.0,,,,,,1.0,,,,,37.792095,-122.24961299999998
30783,2011.0,,1.0,,,,,,1.0,,,,,37.789136,-122.239798
30784,2011.0,,1.0,,,,,,1.0,,,,,37.785314,-122.20305400000001
30785,2011.0,,1.0,,,,,,1.0,,,,,37.82565,-122.253304
30786,2011.0,,1.0,,,,,,1.0,,,,,37.772283,-122.18758799999999
30787,2011.0,,1.0,,,,,,1.0,,,,,37.756516,-122.165022
30788,2011.0,,1.0,,,,,,1.0,,,,,37.794281,-122.25208400000001
30789,2011.0,,1.0,,,,,,1.0,,,,,37.788713,-122.23979399999999
30790,2011.0,,1.0,,,,,,1.0,,,,,37.797413,-122.24521299999999
30791,2011.0,,1.0,,,,,,1.0,,,,,37.843936,-122.24726299999999
30792,2011.0,,1.0,,,,,,1.0,,,,,37.800862,-122.224984
30793,2011.0,,1.0,,,,,,1.0,,,,,37.760612,-122.177246
30794,2011.0,,1.0,,,,,,1.0,,,,,37.786333,-122.221274
30795,2011.0,,1.0,,,,,,1.0,,,,,37.770441,-122.210705
30796,2011.0,,1.0,,,,,,1.0,,,,,37.811853,-122.250635
30797,2011.0,,1.0,,,,,,1.0,,,,,37.808856,-122.27271599999999
30799,2011.0,,1.0,,,,,,1.0,,,,,37.795694,-122.24843
30800,2011.0,,1.0,,,,,,1.0,,,,,37.751776,-122.165479
30811,2011.0,,1.0,,,,,1.0,,,,,,37.785765999999995,-122.22706299999999
