YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
2010.0,1.0,,,,1.0,,,,,,,,37.808772999999995,-122.25381399999999
2010.0,1.0,,,,1.0,,,,,,,,37.798640999999996,-122.247368
2010.0,1.0,,,,1.0,,,,,,,,37.813483000000005,-122.198024
2010.0,1.0,,,,1.0,,,,,,,,37.751868,-122.17147800000001
2010.0,1.0,,,,1.0,,,,,,,,37.751692999999996,-122.163293
2010.0,1.0,,,,1.0,,,,,,,,37.768251,-122.172868
2010.0,1.0,,,1.0,,,,,,,,,37.751692999999996,-122.163293
2010.0,1.0,,,1.0,,,,,,,,,37.800903000000005,-122.26448400000001
2010.0,1.0,,,1.0,,,,,,,,,37.783778999999996,-122.222696
2010.0,1.0,,,1.0,,1.0,,,,,,,37.788142,-122.247772
2010.0,1.0,,,1.0,,1.0,,,,,,,37.781478,-122.228369
2010.0,1.0,,,1.0,,1.0,,,,,,,37.781803000000004,-122.21814099999999
2010.0,1.0,,,1.0,,1.0,,,,,,,37.756806,-122.185406
2010.0,1.0,,,1.0,,,,,,,,,37.789068,-122.232919
2010.0,,1.0,,,,,,,,,,,37.816061,-122.291992
2010.0,,1.0,,,,,1.0,,,,,,37.8224,-122.263415
2010.0,,1.0,,,,,,,,,,,37.783431,-122.22823400000001
2010.0,,1.0,,,,,1.0,,,,,,37.73645,-122.18721799999999
2010.0,,1.0,,,,,,,,,,,37.755676,-122.16951
2010.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
2010.0,,1.0,,,,,,,,,,,37.816061,-122.291992
2010.0,,1.0,,,,,,,,,,,37.777328000000004,-122.174388
2010.0,,1.0,,,,,,,,,,,37.831196999999996,-122.25133600000001
2010.0,,1.0,,,,,1.0,,,,,,37.826347999999996,-122.260079
2010.0,,1.0,,,,,1.0,,,,,,37.771403,-122.234017
2010.0,,1.0,,,,,,,,,,,37.805453,-122.263079
2010.0,,1.0,,,,,,,,,,,37.808310999999996,-122.220982
2010.0,,1.0,,,,,,,,,,,37.802017,-122.27036799999999
2010.0,,1.0,,,,,,,,,,,37.845351,-122.251938
2010.0,,1.0,,,,,,,,,,,37.830267,-122.247795
2010.0,,1.0,,,,,,,,,,,37.796809,-122.276762
2010.0,,1.0,,,,,,,,,,,37.843737,-122.251626
2010.0,,1.0,,,,,,,,,,,37.792136,-122.25147
2010.0,,,,,,,,,,,1.0,,37.744296000000006,-122.169948
2010.0,,1.0,,,,,,1.0,,,,,37.80669,-122.29713000000001
2010.0,,1.0,,,,,,1.0,,,,,37.766434999999994,-122.19677800000001
2010.0,,1.0,,,,,,1.0,,,,,37.770886,-122.17528100000001
2010.0,1.0,,,1.0,,,,,,,,,37.760153,-122.189074
2010.0,,1.0,,,,,,,,,,,37.750321,-122.172655
2010.0,,1.0,,,,,,,,,,,37.836894,-122.197506
2010.0,,1.0,,,,,,1.0,,,,,37.804952,-122.22536399999998
2010.0,1.0,,,1.0,,1.0,,,,,,,37.755947,-122.186748
2010.0,,1.0,,,,,1.0,,,,,,37.828236,-122.20641699999999
2010.0,,1.0,,,,,1.0,,,,,,37.756209999999996,-122.19620800000001
2010.0,,1.0,,,,,,1.0,,,,,37.76997,-122.184206
2010.0,,1.0,,,,,1.0,,,,,,37.73165,-122.183774
2010.0,,1.0,,,,,,,,,,,37.797511,-122.255923
2010.0,1.0,,,1.0,,1.0,,,,,,,37.776546999999994,-122.233457
2010.0,,1.0,,,,,,,,,,,37.756514,-122.18324299999999
2010.0,,1.0,,,,,,,,,,,37.750547,-122.17388600000001
2010.0,,1.0,,,,,1.0,,,,,,37.758515,-122.174442
2010.0,,1.0,,,,,,1.0,,,,,37.7445,-122.155
2010.0,1.0,,,,1.0,,,,,,,,37.7472,-122.181
2010.0,1.0,,,,1.0,,,,,,,,37.7445,-122.155
2010.0,1.0,,,1.0,,,,,,,,,37.7445,-122.155
2010.0,1.0,,,,1.0,,,,,,,,37.7624,-122.213
2010.0,,1.0,,,,,,,,,,,37.813384,-122.298097
2010.0,,1.0,,,,,,,,,,,37.813384,-122.298097
2010.0,,1.0,,,,,,,,,,,37.772335,-122.17427099999999
2010.0,,,,,,,,,,,1.0,,37.7668,-122.19187099999999
2010.0,,,,,,,,,,,1.0,,37.7668,-122.19187099999999
2010.0,,,,,,,,,,,1.0,,37.7668,-122.19187099999999
2010.0,,,,,,,,,,1.0,,,37.776866,-122.194273
2010.0,,,,,,,,,,1.0,,,37.7668,-122.19187099999999
2010.0,,,,,,,,,,1.0,,,37.765716999999995,-122.191588
2010.0,,,,,,,,,,1.0,,,37.762844,-122.195421
2010.0,1.0,,,,1.0,,,,,,,,37.795574,-122.27504499999999
2010.0,1.0,,,,1.0,,,,,,,,37.803171,-122.2822
2010.0,1.0,,,,1.0,,,,,,,,37.80623,-122.26852099999999
2010.0,1.0,,,,1.0,,,,,,,,37.804415000000006,-122.24549499999999
2010.0,1.0,,,,1.0,,,,,,,,37.800329999999995,-122.22366299999999
2010.0,1.0,,,,1.0,,,,,,,,37.792505,-122.22853400000001
2010.0,1.0,,,,1.0,,,,,,,,37.792379,-122.21531200000001
2010.0,1.0,,,,1.0,,,,,,,,37.744507,-122.16661599999999
2010.0,1.0,,,,1.0,,,,,,,,37.755584000000006,-122.161273
2010.0,1.0,,,,1.0,,,,,,,,37.792505,-122.22853400000001
2010.0,1.0,,,,1.0,,,,,,,,37.837256,-122.26229199999999
2010.0,1.0,,,,1.0,,,,,,,,37.802759,-122.282924
2010.0,1.0,,,,1.0,,,,,,,,37.774786999999996,-122.219939
2010.0,1.0,,,,1.0,,,,,,,,37.733326,-122.181551
2010.0,1.0,,,1.0,,,,,,,,,37.767222,-122.19258899999998
2010.0,1.0,,,1.0,,,,,,,,,37.744296000000006,-122.169948
2010.0,1.0,,,1.0,,,,,,,,,37.790652,-122.232198
2010.0,1.0,,,1.0,,1.0,,,,,,,37.792379,-122.21531200000001
2010.0,1.0,,,1.0,,1.0,,,,,,,37.774778000000005,-122.21978600000001
2010.0,1.0,,,1.0,,1.0,,,,,,,37.761212,-122.19674199999999
2010.0,1.0,,,1.0,,1.0,,,,,,,37.765805,-122.182047
2010.0,1.0,,,1.0,,1.0,,,,,,,37.742959,-122.15247600000001
2010.0,,1.0,,,,,,,,,,,37.747458,-122.16591399999999
2010.0,,1.0,,,,,1.0,,,,,,37.812746999999995,-122.29186999999999
2010.0,,1.0,,,,,1.0,,,,,,37.824068,-122.272057
2010.0,,1.0,,,,,1.0,,,,,,37.816433,-122.27356999999999
2010.0,,1.0,,,,,1.0,,,,,,37.832454,-122.248196
2010.0,,1.0,,,,,1.0,,,,,,37.843171000000005,-122.27363899999999
2010.0,,1.0,,,,,,,,,,,37.844615000000005,-122.268083
2010.0,,1.0,,,,,1.0,,,,,,37.846489,-122.252052
2010.0,,1.0,,,,,1.0,,,,,,37.82962,-122.205633
2010.0,,1.0,,,,,1.0,,,,,,37.803186,-122.22508899999998
2010.0,,1.0,,,,,1.0,,,,,,37.778372999999995,-122.231848
2010.0,,1.0,,,,,1.0,,,,,,37.776571000000004,-122.174521
2010.0,,1.0,,,,,,,,,,,37.786992,-122.21953899999998
2010.0,,1.0,,,,,,,,,,,37.759306,-122.157969
2010.0,,1.0,,,,,,,,,,,37.811411,-122.247947
2010.0,,1.0,,,,,1.0,,,,,,37.784181,-122.174038
2010.0,,1.0,,,,,1.0,,,,,,37.792706,-122.18863
2010.0,,1.0,,,,,,,,,,,37.85069,-122.26185600000001
2010.0,,1.0,,,,,,,,,,,37.773796000000004,-122.207853
2010.0,,1.0,,,,,,,,,,,37.799139000000004,-122.170826
2010.0,,1.0,,,,,1.0,,,,,,37.797156,-122.27899
2010.0,,1.0,,,,,1.0,,,,,,37.73928,-122.166738
2010.0,,1.0,,,,,1.0,,,,,,37.836317,-122.186652
2010.0,,1.0,,,,,,,,,,,37.798346,-122.28441000000001
2010.0,,1.0,,,,,,,,,,,37.807786,-122.269407
2010.0,,1.0,,,,,,,,,,,37.817929,-122.281351
2010.0,,1.0,,,,,,,,,,,37.820989000000004,-122.28161999999999
2010.0,,1.0,,,,,,,,,,,37.769107,-122.192373
2010.0,,1.0,,,,,,,,,,,37.823308000000004,-122.28391599999999
2010.0,,1.0,,,,,,,,,,,37.786056,-122.23967900000001
2010.0,,1.0,,,,,,,,,,,37.773154,-122.235804
2010.0,,1.0,,,,,,,,,,,37.790652,-122.232198
2010.0,,1.0,,,,,,,,,,,37.808704999999996,-122.269732
2010.0,,1.0,,,,,,,,,,,37.756184000000005,-122.161198
2010.0,,1.0,,,,,,,,,,,37.833214,-122.22711799999999
2010.0,,1.0,,,,,,,,,,,37.796479999999995,-122.25979699999999
2010.0,,1.0,,,,,,,,,,,37.816433,-122.27356999999999
2010.0,,1.0,,,,,,,,,,,37.7668,-122.19187099999999
2010.0,,1.0,,,,,,,,,,,37.771521,-122.20553500000001
2010.0,,1.0,,,,,,1.0,,,,,37.80489,-122.269361
2010.0,,1.0,,,,,,1.0,,,,,37.839558000000004,-122.282969
2010.0,,1.0,,,,,,1.0,,,,,37.833490999999995,-122.274634
2010.0,,1.0,,,,,,1.0,,,,,37.798843,-122.209535
2010.0,,1.0,,,,,,1.0,,,,,37.805921000000005,-122.238727
2010.0,,1.0,,,,,,1.0,,,,,37.808718,-122.238373
2010.0,,1.0,,,,,,1.0,,,,,37.801209,-122.238446
2010.0,,1.0,,,,,,1.0,,,,,37.785325,-122.188253
2010.0,,1.0,,,,,,1.0,,,,,37.789817,-122.19294099999999
2010.0,,1.0,,,,,,1.0,,,,,37.759921000000006,-122.21018500000001
2010.0,,1.0,,,,,,1.0,,,,,37.759921000000006,-122.21018500000001
2010.0,,1.0,,,,,,1.0,,,,,37.768189,-122.18038700000001
2010.0,,1.0,,,,,,1.0,,,,,37.736447999999996,-122.18312900000001
2010.0,,1.0,,,,,,1.0,,,,,37.822283,-122.25206899999999
2010.0,,1.0,,,,,,1.0,,,,,37.748765,-122.16291299999999
2010.0,,1.0,,,,,,1.0,,,,,37.757056,-122.17094099999998
2010.0,1.0,,,1.0,,1.0,,,,,,,37.766904,-122.198654
2010.0,,1.0,,,,,,,,,,,37.806655,-122.269713
2010.0,,1.0,,,,,,,,,,,37.7991,-122.26700000000001
2010.0,,,,,,,,,,,1.0,,37.816183,-122.26783700000001
2010.0,,,,,,,,,,,1.0,,37.836859000000004,-122.267055
2010.0,,,,,,,,,,,1.0,,37.772311,-122.22306299999998
2010.0,,,,,,,,,,,1.0,,37.771664,-122.189851
2010.0,,,,,,,,,,,1.0,,37.771664,-122.189851
2010.0,,,,,,,,,,,1.0,,37.816183,-122.26783700000001
2010.0,,,,,,,,,,,1.0,,37.785835999999996,-122.19120600000001
2010.0,,,,,,,,,,,1.0,,37.836859000000004,-122.267055
2010.0,,,,,,,,,,,1.0,,37.771664,-122.189851
2010.0,,,,,,,,,,,1.0,,37.836859000000004,-122.267055
2010.0,,,,,,,,,,1.0,,,37.836859000000004,-122.267055
2010.0,,,,,,,,,,1.0,,,37.771664,-122.189851
2010.0,,,,,,,,,,1.0,,,37.771664,-122.189851
2010.0,,,,,,,,,,1.0,,,37.836859000000004,-122.267055
2010.0,,,,,,,,,,1.0,,,37.771664,-122.189851
2010.0,1.0,,1.0,,,,,,,,,,37.746190999999996,-122.156503
2010.0,,,,,,,,,,1.0,,,37.771664,-122.189851
2010.0,1.0,,,,1.0,,,,,,,,37.803973,-122.29598200000001
2010.0,1.0,,,,1.0,,,,,,,,37.826848999999996,-122.254682
2010.0,1.0,,,,1.0,,,,,,,,37.784665000000004,-122.223492
2010.0,1.0,,,,1.0,,,,,,,,37.798832,-122.215938
2010.0,1.0,,,,1.0,,,,,,,,37.803973,-122.29598200000001
2010.0,1.0,,,,1.0,,,,,,,,37.836859000000004,-122.267055
2010.0,1.0,,,1.0,,,,,,,,,37.797497,-122.227507
2010.0,1.0,,,1.0,,,,,,,,,37.780163,-122.20990800000001
2010.0,1.0,,,1.0,,1.0,,,,,,,37.837965999999994,-122.281728
2010.0,1.0,,,1.0,,1.0,,,,,,,37.766631,-122.18178600000002
2010.0,1.0,,,1.0,,1.0,,,,,,,37.766631,-122.18178600000002
2010.0,1.0,,,1.0,,1.0,,,,,,,37.844916,-122.284696
2010.0,,1.0,,,,,,,,,,,37.796938,-122.24813300000001
2010.0,,1.0,,,,,,,,,,,37.799302000000004,-122.275851
2010.0,,1.0,,,,,1.0,,,,,,37.817372999999996,-122.273154
2010.0,,1.0,,,,,1.0,,,,,,37.822823,-122.274988
2010.0,,1.0,,,,,1.0,,,,,,37.820161,-122.280751
2010.0,,1.0,,,,,,,,,,,37.821431,-122.28735
2010.0,,1.0,,,,,1.0,,,,,,37.831658000000004,-122.272958
2010.0,,1.0,,,,,1.0,,,,,,37.8371,-122.26467099999999
2010.0,,1.0,,,,,,,,,,,37.833999,-122.253695
2010.0,,1.0,,,,,,,,,,,37.829415999999995,-122.25838600000002
2010.0,,1.0,,,,,1.0,,,,,,37.835111,-122.22483999999999
2010.0,,1.0,,,,,,,,,,,37.841569,-122.24688
2010.0,,1.0,,,,,1.0,,,,,,37.862739000000005,-122.228804
2010.0,,1.0,,,,,1.0,,,,,,37.801302,-122.249851
2010.0,,1.0,,,,,1.0,,,,,,37.780682,-122.23017800000001
2010.0,,1.0,,,,,1.0,,,,,,37.780258,-122.22516100000001
2010.0,,1.0,,,,,1.0,,,,,,37.788222,-122.208155
2010.0,,1.0,,,,,1.0,,,,,,37.785615,-122.188523
2010.0,,1.0,,,,,,,,,,,37.766031,-122.173024
2010.0,,1.0,,,,,1.0,,,,,,37.771612,-122.15156999999999
2010.0,,1.0,,,,,,,,,,,37.843765999999995,-122.263171
2010.0,,1.0,,,,,1.0,,,,,,37.831872,-122.20771699999999
2010.0,,1.0,,,,,,,,,,,37.747999,-122.17907199999999
2010.0,,1.0,,,,,,,,,,,37.803014000000005,-122.271499
2010.0,,1.0,,,,,,,,,,,37.821028000000005,-122.275493
2010.0,,1.0,,,,,,,,,,,37.840117,-122.28471699999999
2010.0,,1.0,,,,,,,,,,,37.802490999999996,-122.18649099999999
2010.0,,1.0,,,,,,,,,,,37.79177,-122.23232900000001
2010.0,,1.0,,,,,,,,,,,37.744133000000005,-122.17499
2010.0,,1.0,,,,,,,,,,,37.794455,-122.15756699999999
2010.0,,1.0,,,,,,,,,,,37.786359999999995,-122.218993
2010.0,,1.0,,,,,,,,,,,37.808046000000004,-122.274061
2010.0,,,,,,,,,,,,1.0,37.7914,-122.2485
2010.0,,1.0,,,,,1.0,,,,,,37.811811999999996,-122.272364
2010.0,,1.0,,,,,1.0,,,,,,37.77714,-122.176956
2010.0,,1.0,,,,,,1.0,,,,,37.812212,-122.26631499999999
2010.0,,1.0,,,,,,1.0,,,,,37.790288000000004,-122.22488100000001
2010.0,,1.0,,,,,,1.0,,,,,37.863938,-122.23462099999999
2010.0,,1.0,,,,,,1.0,,,,,37.77022,-122.20366499999999
2010.0,,1.0,,,,,,1.0,,,,,37.777254,-122.19858700000002
2010.0,,1.0,,,,,,1.0,,,,,37.759921000000006,-122.21018500000001
2010.0,,1.0,,,,,,1.0,,,,,37.741209000000005,-122.162333
2010.0,,1.0,,,,,,1.0,,,,,37.838398,-122.27366200000002
2010.0,1.0,,,,1.0,,,,,,,,37.795158,-122.24767
2010.0,,1.0,,,,,,,,,,,37.813010999999996,-122.286914
2010.0,,,,,,,,,,,1.0,,37.755218,-122.17161899999999
2010.0,,,,,,,,,,,1.0,,37.815484999999995,-122.271174
2010.0,,,,,,,,,,,1.0,,37.814987,-122.272084
2010.0,1.0,,,,1.0,,,,,,,,37.810168,-122.248672
2010.0,1.0,,,,1.0,,,,,,,,37.787005,-122.221379
2010.0,1.0,,,,1.0,,,,,,,,37.752049,-122.16592800000001
2010.0,1.0,,,1.0,,,,,,,,,37.776284999999994,-122.20234099999999
2010.0,1.0,,,1.0,,,,,,,,,37.809575,-122.30069499999999
2010.0,1.0,,,1.0,,,,,,,,,37.811892,-122.26898
2010.0,1.0,,,1.0,,,,,,,,,37.776284999999994,-122.20234099999999
2010.0,1.0,,,1.0,,,,,,,,,37.766273999999996,-122.190421
2010.0,1.0,,,1.0,,,,,,,,,37.773382,-122.17585600000001
2010.0,1.0,,,1.0,,1.0,,,,,,,37.819002000000005,-122.271175
2010.0,1.0,,,1.0,,1.0,,,,,,,37.836999999999996,-122.275
2010.0,1.0,,,1.0,,1.0,,,,,,,37.770254,-122.20909099999999
2010.0,1.0,,,1.0,,1.0,,,,,,,37.75375,-122.18193600000001
2010.0,1.0,,,1.0,,1.0,,,,,,,37.774338,-122.180334
2010.0,1.0,,,1.0,,1.0,,,,,,,37.774361,-122.17991200000002
2010.0,1.0,,,1.0,,1.0,,,,,,,37.748258,-122.166908
2010.0,1.0,,,1.0,,1.0,,,,,,,37.748148,-122.16700700000001
2010.0,,1.0,,,,,,,,,,,37.796706,-122.271631
2010.0,,1.0,,,,,,,,,,,37.803866,-122.288191
2010.0,,1.0,,,,,,,,,,,37.804842,-122.265354
2010.0,,1.0,,,,,,,,,,,37.807598,-122.275406
2010.0,,1.0,,,,,,,,,,,37.807598,-122.275406
2010.0,,1.0,,,,,1.0,,,,,,37.81827,-122.27167
2010.0,,1.0,,,,,1.0,,,,,,37.821760999999995,-122.27945700000001
2010.0,,1.0,,,,,1.0,,,,,,37.821760999999995,-122.27945700000001
2010.0,,1.0,,,,,1.0,,,,,,37.823394,-122.286927
2010.0,,1.0,,,,,1.0,,,,,,37.830535999999995,-122.247377
2010.0,,1.0,,,,,1.0,,,,,,37.830991999999995,-122.25331000000001
2010.0,,1.0,,,,,,,,,,,37.848003999999996,-122.28266200000002
2010.0,,1.0,,,,,1.0,,,,,,37.851296999999995,-122.267183
2010.0,,1.0,,,,,1.0,,,,,,37.849171999999996,-122.25586299999999
2010.0,,1.0,,,,,1.0,,,,,,37.848593,-122.25398600000001
2010.0,,1.0,,,,,1.0,,,,,,37.841865000000006,-122.252774
2010.0,,1.0,,,,,,,,,,,37.84182,-122.25214199999999
2010.0,,1.0,,,,,,,,,,,37.839048,-122.21557800000001
2010.0,,1.0,,,,,1.0,,,,,,37.830863,-122.219219
2010.0,,1.0,,,,,,,,,,,37.810139,-122.24875300000001
2010.0,,1.0,,,,,1.0,,,,,,37.808236,-122.218295
2010.0,,1.0,,,,,,,,,,,37.790467,-122.218232
2010.0,,1.0,,,,,1.0,,,,,,37.791949,-122.21698700000002
2010.0,,1.0,,,,,1.0,,,,,,37.767088,-122.19836200000002
2010.0,,1.0,,,,,1.0,,,,,,37.759561,-122.183213
2010.0,,1.0,,,,,1.0,,,,,,37.755554,-122.16625800000001
2010.0,,1.0,,,,,,,,,,,37.805127,-122.264756
2010.0,,1.0,,,,,,,,,,,37.845709,-122.26178600000001
2010.0,,1.0,,,,,,,,,,,37.746748,-122.203542
2010.0,,1.0,,,,,,,,,,,37.768437,-122.22241799999999
2010.0,,1.0,,,,,,,,,,,37.811878,-122.26151000000002
2010.0,,1.0,,,,,,,,,,,37.792038,-122.249549
2010.0,,1.0,,,,,,,,,,,37.793704,-122.250593
2010.0,,1.0,,,,,,,,,,,37.753552,-122.16580800000001
2010.0,,1.0,,,,,,,,,,,37.800878999999995,-122.273335
2010.0,,1.0,,,,,,,,,,,37.808392,-122.266052
2010.0,1.0,,,,1.0,,,,,,,,37.809575,-122.30069499999999
2010.0,1.0,,,,1.0,,,,,,,,37.808243,-122.27913999999998
2010.0,1.0,,,,1.0,,,,,,,,37.77681,-122.22356299999998
2010.0,1.0,,,,1.0,,,,,,,,37.787752000000005,-122.199425
2010.0,1.0,,,,1.0,,,,,,,,37.770254,-122.20909099999999
2010.0,,1.0,,,,,,1.0,,,,,37.821836,-122.31918
2010.0,,1.0,,,,,,1.0,,,,,37.832777,-122.263049
2010.0,,1.0,,,,,,1.0,,,,,37.776814,-122.20336499999999
2010.0,,1.0,,,,,,1.0,,,,,37.776799,-122.2375
2010.0,,1.0,,,,,,1.0,,,,,37.784085,-122.20825400000001
2010.0,,1.0,,,,,,1.0,,,,,37.778727,-122.17963200000001
2010.0,,1.0,,,,,,1.0,,,,,37.777378999999996,-122.17403600000002
2010.0,,1.0,,,,,,1.0,,,,,37.76682,-122.160099
2010.0,,,,,,,,,,,1.0,,37.769372,-122.200005
2010.0,,,,,,,,,,,1.0,,37.794863,-122.249496
2010.0,,,,,,,,,,1.0,,,37.764145,-122.17251999999999
2010.0,,,,,,,,,,1.0,,,37.764145,-122.17251999999999
2010.0,1.0,,,,1.0,,,,,,,,37.796154,-122.276748
2010.0,1.0,,,,1.0,,,,,,,,37.821421,-122.256739
2010.0,1.0,,,,1.0,,,,,,,,37.799794,-122.255494
2010.0,1.0,,,,1.0,,,,,,,,37.779975,-122.227769
2010.0,1.0,,,,1.0,,,,,,,,37.77519,-122.21513
2010.0,1.0,,,,1.0,,,,,,,,37.774513,-122.21923600000001
2010.0,1.0,,,,1.0,,,,,,,,37.764145,-122.17251999999999
2010.0,1.0,,,,1.0,,,,,,,,37.745216,-122.19528500000001
2010.0,1.0,,,,1.0,,,,,,,,37.748773,-122.16498
2010.0,1.0,,,,1.0,,,,,,,,37.756443,-122.161657
2010.0,1.0,,,,1.0,,,,,,,,37.75846,-122.169099
2010.0,1.0,,,,1.0,,,,,,,,37.776683,-122.208049
2010.0,1.0,,,,1.0,,,,,,,,37.764145,-122.17251999999999
2010.0,1.0,,,,1.0,,,,,,,,37.75846,-122.169099
2010.0,1.0,,,1.0,,,,,,,,,37.732625,-122.17793700000001
2010.0,1.0,,,1.0,,1.0,,,,,,,37.754525,-122.190031
2010.0,1.0,,,1.0,,1.0,,,,,,,37.754525,-122.190031
2010.0,,1.0,,,,,1.0,,,,,,37.811023,-122.28701799999999
2010.0,,1.0,,,,,1.0,,,,,,37.811521,-122.293003
2010.0,,1.0,,,,,1.0,,,,,,37.839326,-122.27288200000001
2010.0,,1.0,,,,,1.0,,,,,,37.850215000000006,-122.26781799999999
2010.0,,1.0,,,,,1.0,,,,,,37.848684000000006,-122.25514299999999
2010.0,,1.0,,,,,,,,,,,37.857981,-122.220114
2010.0,,1.0,,,,,,,,,,,37.857981,-122.220114
2010.0,,1.0,,,,,1.0,,,,,,37.840887,-122.20616499999998
2010.0,,1.0,,,,,1.0,,,,,,37.805875,-122.249404
2010.0,,1.0,,,,,,,,,,,37.801595,-122.227979
2010.0,,1.0,,,,,1.0,,,,,,37.797346000000005,-122.20203000000001
2010.0,,1.0,,,,,1.0,,,,,,37.774532,-122.19665800000001
2010.0,,1.0,,,,,1.0,,,,,,37.771271999999996,-122.19065
2010.0,,1.0,,,,,1.0,,,,,,37.775944,-122.17764299999999
2010.0,,1.0,,,,,,,,,,,37.770194000000004,-122.16048500000001
2010.0,,1.0,,,,,1.0,,,,,,37.732796,-122.18419899999999
2010.0,,1.0,,,,,1.0,,,,,,37.747108000000004,-122.150921
2010.0,,1.0,,,,,1.0,,,,,,37.738422,-122.158216
2010.0,,1.0,,,,,1.0,,,,,,37.747108000000004,-122.150921
2010.0,,1.0,,,,,1.0,,,,,,37.752516,-122.16880800000001
2010.0,,1.0,,,,,1.0,,,,,,37.734825,-122.132856
2010.0,,1.0,,,,,,,,,,,37.735071000000005,-122.135427
2010.0,,1.0,,,,,1.0,,,,,,37.789395,-122.189399
2010.0,,1.0,,,,,1.0,,,,,,37.776571000000004,-122.174521
2010.0,,1.0,,,,,1.0,,,,,,37.810951,-122.25228
2010.0,,1.0,,,,,,,,,,,37.804417,-122.225521
2010.0,,1.0,,,,,,,,,,,37.813947,-122.289473
2010.0,,1.0,,,,,,,,,,,37.815102,-122.260203
2010.0,,1.0,,,,,,,,,,,37.806653000000004,-122.203722
2010.0,,1.0,,,,,,,,,,,37.774419,-122.180241
2010.0,,1.0,,,,,,,,,,,37.809644,-122.29425900000001
2010.0,,1.0,,,,,,,,,,,37.793607,-122.26473500000002
2010.0,,1.0,,,,,,,,,,,37.838028,-122.255452
2010.0,,1.0,,,,,,,,,,,37.848259000000006,-122.255202
2010.0,,1.0,,,,,,,,,,,37.800717999999996,-122.220698
2010.0,,1.0,,,,,,,,,,,37.812476000000004,-122.25586899999999
2010.0,,1.0,,,,,,,,,,,37.786645,-122.239122
2010.0,1.0,,,,1.0,,,,,,,,37.740707,-122.16787099999999
2010.0,,1.0,,,,,1.0,,,,,,37.843403,-122.268639
2010.0,,1.0,,,,,1.0,,,,,,37.7756,-122.196964
2010.0,,1.0,,,,,,1.0,,,,,37.829569,-122.26525500000001
2010.0,,1.0,,,,,,1.0,,,,,37.814013,-122.25779299999999
2010.0,,1.0,,,,,,1.0,,,,,37.801237,-122.232445
2010.0,,1.0,,,,,,1.0,,,,,37.796724,-122.231123
2010.0,,1.0,,,,,,1.0,,,,,37.792541,-122.252342
2010.0,,1.0,,,,,,1.0,,,,,37.775581,-122.22306299999998
2010.0,,1.0,,,,,,1.0,,,,,37.768685,-122.178023
2010.0,,1.0,,,,,,1.0,,,,,37.760521999999995,-122.169312
2010.0,,1.0,,,,,1.0,,,,,,37.7741,-122.178
2010.0,,1.0,,,,,1.0,,,,,,37.8055,-122.18799999999999
2010.0,,1.0,,,,,,,,,,,37.7849,-122.155
2010.0,,1.0,,,,,,,,,,,37.8295,-122.20200000000001
2010.0,,,,,,,,,,,1.0,,37.803938,-122.283027
2010.0,,,,,,,,,,,1.0,,37.803938,-122.283027
2010.0,,,,,,,,,,,1.0,,37.794872999999995,-122.252756
2010.0,,,,,,,,,,1.0,,,37.819695,-122.25431699999999
2010.0,1.0,,,,1.0,,,,,,,,37.812141,-122.28396200000002
2010.0,1.0,,,,1.0,,,,,,,,37.828602000000004,-122.255592
2010.0,1.0,,,,1.0,,,,,,,,37.744149,-122.166211
2010.0,1.0,,,,1.0,,,,,,,,37.743845,-122.17425
2010.0,1.0,,,1.0,,,,,,,,,37.849687,-122.26387199999999
2010.0,1.0,,,1.0,,,,,,,,,37.757717,-122.17239099999999
2010.0,1.0,,,1.0,,1.0,,,,,,,37.767987,-122.198494
2010.0,1.0,,,1.0,,1.0,,,,,,,37.769242,-122.200806
2010.0,1.0,,,1.0,,1.0,,,,,,,37.727595,-122.18136799999999
2010.0,1.0,,,1.0,,1.0,,,,,,,37.769242,-122.200806
2010.0,1.0,,,1.0,,1.0,,,,,,,37.774904,-122.175301
2010.0,1.0,,,1.0,,,,,,,,,37.731009,-122.183388
2010.0,,1.0,,,,,,,,,,,37.768855,-122.211979
2010.0,,1.0,,,,,,,,,,,37.770359,-122.19546399999999
2010.0,,1.0,,,,,,,,,,,37.803389,-122.261885
2010.0,,1.0,,,,,1.0,,,,,,37.847449,-122.238196
2010.0,,1.0,,,,,1.0,,,,,,37.827758,-122.192792
2010.0,,1.0,,,,,,,,,,,37.795294,-122.243303
2010.0,,1.0,,,,,1.0,,,,,,37.809652,-122.19435700000001
2010.0,,1.0,,,,,1.0,,,,,,37.786606,-122.187367
2010.0,,1.0,,,,,1.0,,,,,,37.787748,-122.18411299999998
2010.0,,1.0,,,,,,,,,,,37.780511,-122.18953300000001
2010.0,,1.0,,,,,1.0,,,,,,37.775896,-122.176819
2010.0,,1.0,,,,,1.0,,,,,,37.775979,-122.176321
2010.0,,1.0,,,,,1.0,,,,,,37.734681,-122.19448899999999
2010.0,,1.0,,,,,1.0,,,,,,37.742073,-122.14881100000001
2010.0,,1.0,,,,,1.0,,,,,,37.74253,-122.14733700000001
2010.0,,1.0,,,,,1.0,,,,,,37.754618,-122.180132
2010.0,,1.0,,,,,,,,,,,37.744986,-122.173202
2010.0,,1.0,,,,,,,,,,,37.744794,-122.175077
2010.0,,1.0,,,,,,,,,,,37.749594,-122.176569
